更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,社会医療法人社団沼南会,病院・大学病院・クリニック,求人なし,広島県福山市沼隈町大字常石1083,1979,理事長 檜谷 鞠子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人博愛会,病院・大学病院・クリニック,求人なし,山口県防府市お茶屋町2-12,1955,理事長 苅田 幹夫,691 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人めぐみ会秋山クリニック,病院・大学病院・クリニック,求人なし,福岡県福岡市早良区野芥2-28-39,1989,理事長 小島 逸也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人伊東会,病院・大学病院・クリニック,求人なし,熊本県熊本市中央区子飼本町4-14,1980,理事長 伊東 隆三,112 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,裁判所共済組合,病院・大学病院・クリニック,求人なし,東京都千代田区隼町4-2,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団久富医院,病院・大学病院・クリニック,求人なし,東京都世田谷区奥沢4-5-2,1989,理事長 久富 勘太郎,186 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団京浜会,病院・大学病院・クリニック,求人なし,東京都大田区大森南1-14-13,2000,理事長 中島 一彦,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団竹の塚糖尿病内科・ヒフ科,病院・大学病院・クリニック,求人なし,東京都足立区東伊興3-3-2,1993,理事長 佐藤元泰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インプラテックス,医療機器卸,求人なし,東京都荒川区西日暮里2-33-19ＹＤＭ日暮里ビル 2Ｆ,1993,代表取締役 川合 保成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団鳳和会,病院・大学病院・クリニック,無,東京都江戸川区船堀3-7-22イリップス船堀 103,1997,理事長 竹内 孝治,421 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団洪泳会,病院・大学病院・クリニック,求人なし,東京都足立区西新井栄町1-17-25,1996,理事長 金 洪宇,"1,920 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団弘善会,病院・大学病院・クリニック,求人なし,東京都清瀬市下清戸3-385,1996,理事長 石井 善輝,"1,180 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団徳仁会,病院・大学病院・クリニック,求人なし,東京都大田区南馬込6-1-8,1996,理事長 藤井 大吾,254 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京葛飾医療生活協同組合,その他医療関連,求人なし,東京都葛飾区白鳥2-3-6白鳥ビル 2Ｆ,1972,代表理事 矢島 渉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団正明会,病院・大学病院・クリニック,求人なし,東京都墨田区石原2-20-1,1996,理事長 中村 能史,"3,095 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団城南会,病院・大学病院・クリニック,求人なし,東京都世田谷区下馬6-31-17,1987,理事長 西條 公勝,974 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団まこと会,病院・大学病院・クリニック,求人なし,東京都品川区西五反田2-12-9一Ｆ,1951,理事長 田谷 眞,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人一誠会,病院・大学病院・クリニック,求人なし,茨城県日立市大和田町1862-2,1979,理事長 川﨑 俊一,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団慶誠会,病院・大学病院・クリニック,求人なし,茨城県つくば市中野158-1,1989,理事長 菅又 真弓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人志純会,福祉・介護関連サービス,求人なし,群馬県利根郡みなかみ町石倉150-1,1992,理事長 入内島 登志子,"1,096 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人岩下会,病院・大学病院・クリニック,求人なし,群馬県桐生市本町4-320,1969,理事長 岩下 裕之,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人海宝会,病院・大学病院・クリニック,求人なし,群馬県邑楽郡明和町中谷331-1,1990,理事長 海宝 雄人,528 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大与,福祉・介護関連サービス,求人なし,青森県弘前市大字高屋字本宮480-4,1994,代表取締役 大塚 昭子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人東北福祉会,福祉・介護関連サービス,求人なし,宮城県仙台市青葉区国見ケ丘6-149-1,1995,理事長 大竹 榮,"4,785 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団みずうち産科婦人科,病院・大学病院・クリニック,求人なし,北海道旭川市豊岡四条3-2-5,1997,理事長 水内 英充,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京プラザ,調剤薬局・ドラッグストア業界,求人なし,東京都世田谷区上北沢1-13-1,1973,代表取締役 黒坂 綏子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・エッチ・エス,CRO,求人なし,東京都渋谷区広尾1-11-2アイオス広尾ビル 801,1995,代表取締役 川本 スミヲ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三交会,福祉・介護関連サービス,求人なし,東京都目黒区青葉台3-21-6,1997,理事長 田中 雅英,"2,309 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人長寿村,福祉・介護関連サービス,無,東京都足立区入谷9-15-18,1996,理事長 神成 裕介,"5,020 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人希望福祉会,福祉・介護関連サービス,求人なし,東京都葛飾区高砂2-5-17,1973,理事長 平西 信恵,488 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人東京清音会,福祉・介護関連サービス,求人なし,東京都江戸川区北葛西4-3-16,2000,理事長 妹尾 式子,"1,948 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人至誠学舎東京,福祉・介護関連サービス,求人なし,東京都西東京市新町1-11-25,1998,理事長 三上 義樹,"5,377 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団げんき会,福祉・介護関連サービス,無,東京都江戸川区西瑞江4-1-3,1997,理事長 池澤 久実,187 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人藤仁会,病院・大学病院・クリニック,求人なし,埼玉県上尾市仲町1-8-33,1980,理事長 藤村 作,231 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人慈桜会,病院・大学病院・クリニック,求人なし,埼玉県所沢市金山町8-6,1967,理事長 瀬戸 裕,203 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホクシン,調剤薬局・ドラッグストア業界,求人なし,埼玉県川口市中青木2-16-17,1975,代表取締役 田島 眞樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人寿康会,病院・大学病院・クリニック,求人なし,埼玉県川口市西青木2-15-10,1968,理事長 長江 康,480 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人白帆会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市岩槻区本町3-13-10,1986,理事長 仲 公正,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人河井会,病院・大学病院・クリニック,求人なし,埼玉県飯能市東町12-9,1986,理事長 河井 敏幸,125 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人幸愛会,病院・大学病院・クリニック,求人なし,埼玉県桶川市北1-15-23,1987,理事長 小林 亘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団吉田医院,病院・大学病院・クリニック,求人なし,埼玉県深谷市田所町8-1,1990,理事長 吉田 俊士,111 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健友会,病院・大学病院・クリニック,求人なし,埼玉県川越市大字小ケ谷72-1,1987,理事長 粕谷 健次,"1,013 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人栄宏会,病院・大学病院・クリニック,求人なし,埼玉県熊谷市銀座1-188,1990,理事長 野上 宏明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団早川医院,病院・大学病院・クリニック,求人なし,埼玉県さいたま市南区南本町1-11-5,1989,理事長 早川 彰子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人大城メディカル,病院・大学病院・クリニック,求人なし,埼玉県朝霞市本町2-3-8,1994,理事長 大城 周,191 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人慈公会,病院・大学病院・クリニック,求人なし,埼玉県戸田市笹目南町20-16,1989,理事長 公平 不二雄,143 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団ヘルメス,その他医療関連,求人なし,埼玉県朝霞市大字溝沼1333-2,1989,理事長 林 義智,137 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団洋伸会,病院・大学病院・クリニック,求人なし,埼玉県飯能市美杉台2-18-14,1993,理事長 古野之洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人のぞみ会,病院・大学病院・クリニック,求人なし,埼玉県北足立郡伊奈町大字小室3170,1989,理事長 高野 尚治,270 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザックス,調剤薬局・ドラッグストア業界,求人なし,埼玉県鶴ヶ島市大字脚折150-1,1990,代表取締役 髙篠 和夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人自然堂峯小児科,病院・大学病院・クリニック,求人なし,埼玉県さいたま市岩槻区本町1-16-6,1993,理事長 峯 眞人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人山柳会,その他医療関連,求人なし,埼玉県朝霞市溝沼2-4-1,1992,理事長 塩味 正雄,577 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人久治会せきや眼科,病院・大学病院・クリニック,求人なし,埼玉県ふじみ野市旭1-18-25,1992,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団松風会,病院・大学病院・クリニック,求人なし,埼玉県入間市東藤沢5-9-2,1957,理事長 依田 住生,421 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団浩蓉会,病院・大学病院・クリニック,求人なし,埼玉県鴻巣市上谷664-1,1990,理事長 松浦 浩,"1,112 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団草芳会,病院・大学病院・クリニック,求人なし,埼玉県入間郡三芳町大字北永井890-6,1997,理事長 草野 信一,227 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団弘正会,その他医療関連,求人なし,埼玉県朝霞市本町2-13-6,1997,理事長 福島 正隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社会営,調剤薬局・ドラッグストア業界,求人なし,東京都豊島区東池袋4-5-2,1997,代表取締役 都筑 朋英,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人徳洋会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市南区白幡5-19-25,2001,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人井上耳鼻咽喉科,病院・大学病院・クリニック,求人なし,埼玉県越谷市大沢3-9-24リトルフィールド 1Ｆ,1996,理事長 井上 良江,299 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人産育会,病院・大学病院・クリニック,求人なし,埼玉県川口市戸塚2-4-10,1991,理事長 厚川 裕志,431 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人岡部福祉会,福祉・介護関連サービス,求人なし,埼玉県深谷市本郷341-1,1980,理事長 井上 博久,"1,063 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人薫会ケーワイ胃腸クリニック,病院・大学病院・クリニック,求人なし,埼玉県さいたま市中央区上落合4-2-3,2001,理事長 村田 戒,241 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人弘仁会,病院・大学病院・クリニック,求人なし,千葉県船橋市本町2-10-1,1952,理事長 梶原 崇弘,381 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団伝統医学研究会,病院・大学病院・クリニック,求人なし,千葉県山武市蓮沼ニ2086,1988,理事長 秋葉 哲生,228 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団伯野外科胃腸科,病院・大学病院・クリニック,求人なし,千葉県千葉市花見川区こてはし台5-1-7,1994,理事長 伯野 中彦,235 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団大山整形外科診療所,病院・大学病院・クリニック,求人なし,東京都八王子市大和田町3-8-7,1988,理事長 大山 実,314 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカメディカル,医療機器メーカー業界,求人なし,東京都国立市中1-20-34,1993,代表取締役 中 佑介,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人共働学舎,福祉・介護関連サービス,求人なし,東京都町田市小野路町1733,1986,理事長 山本 治史,"4,542 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京都多摩市役所,病院・大学病院・クリニック,求人なし,東京都多摩市関戸6-12-1,,市長 阿部 裕行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人清心福祉会,福祉・介護関連サービス,無,東京都八王子市左入町373-1,1978,理事長 青木 訓行,"8,842 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人東香会,福祉・介護関連サービス,求人なし,東京都町田市忠生2-5-3,1978,理事長 齋藤 紘良,"1,726 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人山鳩会,福祉・介護関連サービス,求人なし,東京都東村山市廻田町1-15-1,1988,理事長 折笠 広樹,998 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人啓光福祉会,福祉・介護関連サービス,求人なし,東京都多摩市和田1717,1988,理事長 杉野 学,"1,296 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人菅生会,福祉・介護関連サービス,求人なし,東京都あきる野市菅生1453,2000,理事長 木下 正明,"1,235 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団陽光会,病院・大学病院・クリニック,求人なし,東京都国分寺市南町3-1-28,1999,理事長 石川 てる代,119 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人愛生会,病院・大学病院・クリニック,求人なし,神奈川県横浜市瀬谷区三ツ境23-8,1953,理事長 大友 正孝,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人戸和会,病院・大学病院・クリニック,無,神奈川県横浜市戸塚区戸塚町4175-3,1960,理事長 佐藤 和貴,226 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【歯科医院】一般歯科・インプラント・義歯・審美歯科・OSA外来・要介助者診療・訪問診療 2024年6月doda掲載求人より引用,
2024-08-01,逗子ヘルス・ケア株式会社,福祉・介護関連サービス,求人なし,神奈川県逗子市小坪3-2-1,1984,代表取締役 鈴木 誠司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団神愛会,病院・大学病院・クリニック,求人なし,神奈川県海老名市中河内1227-1,1998,理事長 平沼 修,907 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団柏町整形外科,病院・大学病院・クリニック,求人なし,神奈川県横浜市旭区柏町47-16,1990,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人横美会,病院・大学病院・クリニック,無,神奈川県横浜市西区北幸2-1-22,1995,理事長 今川 賢一郎,487 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人清光会,福祉・介護関連サービス,求人なし,神奈川県横須賀市武1-2074-2,1978,理事長 山田 泰之,"1,449 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団恵風会,その他,求人なし,神奈川県足柄上郡山北町山北192,1996,理事長 片野 智之,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団晃友会,病院・大学病院・クリニック,求人なし,神奈川県相模原市緑区橋本5-10-26,1992,理事長 山瀬 隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川県平塚市役所,病院・大学病院・クリニック,求人なし,神奈川県平塚市浅間町9-1,,市長 落合 克宏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人共和会,病院・大学病院・クリニック,求人なし,愛知県大府市梶田町2-123,1959,理事長 山本 直彦,"1,092 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人孝慈会,病院・大学病院・クリニック,求人なし,愛知県名古屋市中川区昭和橋通9-78,1983,理事長 大平 孝道,262 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人昌峰会,病院・大学病院・クリニック,求人なし,愛知県名古屋市千種区末盛通2-15,1979,理事長 加藤 恵利子,536 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人成精会,病院・大学病院・クリニック,求人なし,愛知県刈谷市神田町2-30,1989,理事長 平野 千晶,232 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人もたい耳鼻咽喉科,病院・大学病院・クリニック,求人なし,愛知県東海市富木島町伏見2-14-11,1995,理事長 甕 久人,434 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ディスニック,病院・大学病院・クリニック,求人なし,愛知県知多郡阿久比町大字白沢字天神前33-2,1996,理事長 浅井 俊人,794 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人中根産婦人科,病院・大学病院・クリニック,求人なし,愛知県名古屋市緑区相川2-126,1989,理事長 中根 茂雄,137 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人碧会,その他医療関連,求人なし,愛知県高浜市論地町3-6-16,1997,理事長 桂川 兼行,689 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,愛知県小牧市役所,病院・大学病院・クリニック,求人なし,愛知県小牧市堀の内3-1,,市長 山下 史守朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デー・ピー・シー,その他医療関連,求人なし,静岡県沼津市高島町12-12201,1983,代表取締役 小山田 政治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団いずみ会,病院・大学病院・クリニック,求人なし,静岡県伊東市富戸1317-4117,1999,理事長 巾 尊宣,364 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団桜生会,病院・大学病院・クリニック,求人なし,静岡県富士市永田町2-62,1988,理事長 松田 壽夫,359 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アートプロジェクト,福祉・介護関連サービス,求人なし,静岡県浜松市浜名区都田町7554-19,1990,取締役 堀 芳章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人杉浦内科,病院・大学病院・クリニック,求人なし,岐阜県岐阜市加納東丸町2-18,1989,理事長 杉浦 淳策,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人悠信会,福祉・介護関連サービス,求人なし,岐阜県揖斐郡大野町大字黒野645-1,1993,理事長 小森 裕文,500 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清風会,病院・大学病院・クリニック,求人なし,岐阜県美濃加茂市前平町1-100-1,2000,理事長 林 宏史,427 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スリーエム,調剤薬局・ドラッグストア業界,求人なし,岐阜県可児市西帷子480,1993,代表取締役 中村 英洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人優誠会,病院・大学病院・クリニック,求人なし,大阪府寝屋川市香里新町9-8,1986,理事長 伊藤 直人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人弘仁会,その他医療関連,求人なし,大阪府大阪市西成区山王1-1-15,1974,理事長 町田 浩久,134 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人後藤耳鼻咽喉科,病院・大学病院・クリニック,求人なし,大阪府寝屋川市香里南之町28-24トーカンマンション香里園駅前 202,1989,理事長 後藤 和彦,151 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人敬信福祉会,福祉・介護関連サービス,求人なし,大阪府大東市大字龍間673-3,1995,理事長 兼俊 佐代美,"1,984 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人福泉会,病院・大学病院・クリニック,求人なし,福井県福井市天菅生町7-681,2001,理事長 大寳 英矢,176 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人宣仁会,病院・大学病院・クリニック,求人なし,奈良県天理市杉本町287-1,1988,理事長 白濱 彰彦,299 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人中野産婦人科,病院・大学病院・クリニック,求人なし,奈良県奈良市四条大路1-3-57,1996,理事長 中野 昌芳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエルネット,医療機器卸,求人なし,京都府京都市山科区小山中ノ川町14,1984,代表取締役 矢野 裕典,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人花安小児科医院,病院・大学病院・クリニック,求人なし,京都府向日市鶏冠井町荒内91-22,1997,理事長 花安 肇,358 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人山伍会,病院・大学病院・クリニック,求人なし,兵庫県姫路市大塩町1096,1979,理事長 山本 英雄,"1,585 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人愛善会,病院・大学病院・クリニック,求人なし,岡山県玉野市深井町11-13,1954,理事長 植月 俊介,347 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人鷲風会,病院・大学病院・クリニック,求人なし,岡山県倉敷市下津井吹上2-6-4,1982,理事長 平木 章夫,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人真庭慈風会,病院・大学病院・クリニック,求人なし,岡山県真庭市勝山1070,1995,理事長 近藤 秀則,558 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
