更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社済生堂薬局小西本店,調剤薬局・ドラッグストア業界,求人なし,神奈川県小田原市本町4-2-48,1949,代表取締役 小西 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケビンメディカル,医療機器卸,求人なし,東京都文京区湯島4-5-21清水ビル 1Ｆ,1990,代表取締役 千葉 悦弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人広瀬クリニック,病院・大学病院・クリニック,求人なし,愛知県刈谷市若松町6-37,1990,理事長 木許 泉,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社リトルレオナルド,医療機器卸,求人なし,東京都文京区本駒込1-4-4旭商店白山ビル 3Ｆ,1984,取締役 鈴木 道彦,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハーディック,医療機器メーカー業界,求人なし,愛知県刈谷市住吉町3-8コスモビル 6Ｆ,1989,代表取締役 鐘ケ江 昭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人積善会,病院・大学病院・クリニック,求人なし,神奈川県小田原市曽我岸148,1955,代表理事 長谷川 隆三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人橘会,病院・大学病院・クリニック,求人なし,大阪府大阪市東住吉区鷹合3-2-66,1989,理事長 森本 義彦,"1,117 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社豊田商会,医療機器卸,求人なし,東京都文京区本郷2-26-3電子ビル 101,1978,代表取締役 豊田 昇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社桃源,医療機器卸,求人なし,東京都文京区本郷3-6-9エルデ本郷館 101,1991,取締役 後藤 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人積善会,病院・大学病院・クリニック,求人なし,愛媛県新居浜市北新町1-5,1969,代表理事 松尾 嘉禮,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルリーダース,医療機器卸,求人なし,東京都文京区湯島4-2-1杏林ビル,1994,代表取締役 加藤 一美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャパンメディケアネット,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区北田辺5-9-24朝日プラザ北田辺 103,1984,代表取締役 橘 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人岡村会,病院・大学病院・クリニック,求人なし,高知県高知市入明町1-5,1953,理事長 岡村 髙雄,448 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アカツキ株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区山坂2-9-4,1949,代表取締役 小泉 勝史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカル・アート・ラボラトリー,その他医療関連,求人なし,東京都文京区本駒込2-29-24パシフィックスクエア千石 6Ｆ,1990,代表取締役 冨田 礼司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団帰陽会,病院・大学病院・クリニック,求人なし,神奈川県小田原市荻窪406,1978,理事長 南 康平,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人新居浜精神衛生研究所,病院・大学病院・クリニック,求人なし,愛媛県新居浜市松原町13-47,1952,代表理事 藤田 俊子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人平田会,病院・大学病院・クリニック,求人なし,高知県高知市本町5-4-23,1953,理事長 平田 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイミクロン,医療機器メーカー業界,求人なし,愛知県豊田市本町寺田48,1976,代表取締役 長谷川 功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中村薬品株式会社,調剤薬局・ドラッグストア業界,求人なし,神奈川県小田原市成田423-4,1954,代表取締役 中村 富美雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人美衣会,病院・大学病院・クリニック,求人なし,愛知県豊田市広久手町2-34,1978,理事長 加藤 鈴幸,756 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人聖綾福祉会,福祉・介護関連サービス,求人なし,大阪府大阪市西淀川区姫島2-15-8,1996,理事長 山本 良祐,"1,516 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンシステム株式会社,その他医療関連,無,東京都千代田区外神田6-10-6ＳＳビル,1996,代表取締役 三井 康行,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラトンジャパン,医療機器メーカー業界,求人なし,東京都町田市大蔵町56鶴川アカデメイアビル,1996,代表取締役社長 神蔵 功,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清慈会,病院・大学病院・クリニック,求人なし,愛知県豊田市月見町1-10-8,1981,理事長 安江 由起,"1,420 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人三九会,病院・大学病院・クリニック,求人なし,愛知県豊田市小坂町7-80,1969,理事長 加藤 真二,502 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人研精会,病院・大学病院・クリニック,求人なし,愛知県豊田市保見町横山100,1981,理事長 坪井 重博,"1,706 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団晴緑会,病院・大学病院・クリニック,求人なし,高知県高知市一宮南町1-10-15,1983,理事長 種子田 吉郎,"2,444 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団龍岡会,福祉・介護関連サービス,求人なし,東京都文京区湯島4-9-8,1993,理事長 大森 順方,"2,650 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウェルネス,その他医療関連,求人なし,東京都文京区根津1-1-19根津宮本ビル 4Ｆ,1991,代表取締役 柏原 純一,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,向栄商事有限会社,医療機器卸,求人なし,東京都文京区本郷5-23-3リヴェール本郷 101,1998,代表取締役 伊藤 靜雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健会,病院・大学病院・クリニック,求人なし,高知県高知市知寄町2-4-36,1980,理事長 元木德治,843 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キシオカ薬品,調剤薬局・ドラッグストア業界,求人なし,神奈川県小田原市鴨宮808-12,1988,代表取締役 岸岡 昌司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人淀井病院,病院・大学病院・クリニック,無,大阪府大阪市東住吉区桑津2-8-8,1975,理事長 淀井 省三,992 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リブ・ラボラトリーズ株式会社,医薬品卸,求人なし,東京都文京区音羽2-1-4大木ビル 1Ｆ,1983,代表取締役 板本 敦志,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人豊寿会,病院・大学病院・クリニック,求人なし,愛知県豊田市四郷町森前南33-10,1981,理事長 齋藤 伸一郎,520 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人防治会,病院・大学病院・クリニック,求人なし,高知県高知市薊野北町2-10-53,1979,理事長 楠木 司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団ＭＥＤＩＱＯＬ,病院・大学病院・クリニック,求人なし,東京都新宿区山吹町335安井ビル 3Ｆ,2000,理事長 増岡 健司,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加藤理化工業,医療機器メーカー業界,求人なし,神奈川県小田原市中町2-15-15,1984,代表取締役 加藤 忠久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ういろう,医薬品メーカー業界,求人なし,神奈川県小田原市本町1-13-17,1957,代表取締役 外郎 藤右衛門,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人厚愛会,病院・大学病院・クリニック,求人なし,高知県高知市大津乙719,1969,理事長 中澤 佐紀子,366 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三恵会,福祉・介護関連サービス,求人なし,愛媛県新居浜市西の土居町2-8-12,1973,理事長 太田 恵理子,"6,346 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人新淡路病院,病院・大学病院・クリニック,求人なし,兵庫県洲本市上加茂43,1969,理事長 金藤 公人,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人豊田地域医療センター,病院・大学病院・クリニック,求人なし,愛知県豊田市西山町3-30-1,1977,代表理事 宮川 秀一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社黒川薬品商会,調剤薬局・ドラッグストア業界,求人なし,神奈川県小田原市栄町2-14-5,1976,代表取締役 木井 康晴,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社はんだや,医療機器メーカー業界,無,東京都文京区本郷3-37-8本郷春樹町ビル,1991,代表取締役 山口 洋徳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 眼科専門の医療器械の製造会社・販売会社として検査用具から手術器械まで、自社製品から他社製品まで広範囲取り扱っております。 2023年6月doda掲載求人より引用,
2024-08-01,株式会社ハセガワメディカル,医療機器卸,求人なし,東京都練馬区高野台2-26-9,1982,代表取締役 長谷川 貫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムビーエス,その他医療関連,求人なし,東京都千代田区外神田6-16-3外神田ＭＮビル 3Ｆ,1993,代表取締役 三又 良昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケアマックスコーポレーション,医療機器卸,無,高知県高知市上町2-6-9,1975,代表取締役 桑名 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■医療器具／福祉機器・用品の販売■福祉機器・用品のレンタル 2022年9月doda掲載求人より引用,
2024-08-01,アサヒ医療株式会社,医療機器卸,求人なし,千葉県習志野市袖ケ浦6-11-10,1972,代表取締役 大橋 透,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人嘉誠会,病院・大学病院・クリニック,求人なし,大阪府大阪市東住吉区湯里2-5-11パステル針中野 1Ｆ,1997,理事長 山本 嘉治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人西中医学会,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区湯里5-9-6,1997,理事長 西中 俊弘,861 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人嘉誠会,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区湯里2-5-8,1997,理事 山本 真澄,"1,935 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人双樹会,病院・大学病院・クリニック,求人なし,愛知県豊田市西町1-16,1989,理事長 河合 卓哉,426 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人よるベ会,福祉・介護関連サービス,求人なし,神奈川県小田原市沼代865-1,1984,理事長 星野 泰啓,"1,316 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人社団更生会,病院・大学病院・クリニック,求人なし,愛媛県西条市大町739,1953,理事長 村上 匡人,"5,285 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人津久見市医師会,病院・大学病院・クリニック,求人なし,大分県津久見市大字千怒6011,1951,代表理事 大石 省一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイコム,福祉・介護関連サービス,求人なし,愛媛県西条市氷見丙444-1,1978,代表取締役 眞鍋 敏朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ババ,医療機器メーカー業界,求人なし,大阪府大阪市西成区南津守5-6-12,1961,代表取締役 馬場 崇明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日東製薬株式会社,医療機器メーカー業界,求人なし,東京都世田谷区松原2-34-15,1963,代表取締役 谷川 正記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニチリン化学工業株式会社,医薬品メーカー業界,求人なし,兵庫県伊丹市千僧4-320,1940,代表取締役 久保 博一,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人永耕会,福祉・介護関連サービス,求人なし,神奈川県小田原市曽我岸148,1963,理事長 長谷川 隆三,"1,751 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤナセ薬局,調剤薬局・ドラッグストア業界,求人なし,愛知県豊田市御幸本町1-244,1977,代表取締役 簗瀬 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人北斗会,病院・大学病院・クリニック,求人なし,愛媛県大洲市東大洲5,1973,理事長 大久保 啓二,777 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小谷設計,福祉・介護関連サービス,求人なし,高知県高知市介良乙822-2,1980,代表取締役 髙木 いずみ,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人豊和会,病院・大学病院・クリニック,求人なし,愛知県豊田市広美町郷西80,1993,理事長 鈴木 克宏,"1,361 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人恕風会,病院・大学病院・クリニック,求人なし,愛媛県大洲市徳森1512-1,1987,理事長 清水 清勝,"2,274 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズキ,調剤薬局・ドラッグストア業界,求人なし,兵庫県神戸市東灘区魚崎南町4-2-46,1970,代表取締役 鈴木 淳子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団康心会,病院・大学病院・クリニック,無,神奈川県茅ヶ崎市茅ヶ崎2-2-3,1987,理事長 大屋敷 芙志枝,"6,079 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 医療・福祉(病院/クリニック/介護老人保健施設/訪問看護/通所リハビリテーション/訪問リハビリテーション/地域包括支援センター/居宅介護支援センター)、保健事業(健診等) 2022年2月doda掲載求人より引用,
2024-08-01,株式会社栄,医療機器卸,求人なし,大阪府大阪市西成区岸里3-4-16,1969,代表取締役 岸井 孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団湘南健友会,病院・大学病院・クリニック,求人なし,神奈川県茅ヶ崎市赤羽根3685,1985,理事長 長岡 健介,"2,075 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フォーライフ企画,医薬品卸,求人なし,神奈川県茅ヶ崎市円蔵370-20,1989,代表取締役 瓦井 宏和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光製薬株式会社,医薬品メーカー業界,求人なし,東京都台東区今戸2-11-15,1947,代表取締役 高橋 誠,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人福光会,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市堤2552,1971,理事長 和田 直熙,"1,638 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アール物産株式会社,福祉・介護関連サービス,求人なし,兵庫県伊丹市行基町4-58,1975,代表取締役 竹内 和宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本エンゼル株式会社,福祉・介護関連サービス,求人なし,東京都千代田区神田佐久間町4-14ニューイワサキビル 6Ｆ,1973,代表取締役 石原 一志,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団六心会,病院・大学病院・クリニック,無,兵庫県神戸市北区道場町日下部1788,1988,理事長 古瀬 繁,338 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社元町光薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区滝之上138-1山手ブラフ101,1987,取締役 石井 美咲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アドテック株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,大分県宇佐市大字上田1770-1,1993,代表取締役 渡辺 幹雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カワイコーポレーション,福祉・介護関連サービス,求人なし,大阪府大阪市浪速区大国1-2-21ＮＩＣビル 502,1997,代表取締役 河合德治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワタナベ,調剤薬局・ドラッグストア業界,求人なし,大分県宇佐市大字上田1770-1,1999,代表取締役 渡辺 幹雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央メディカルシステム株式会社,医療機器メーカー業界,無,東京都台東区上野5-3-1中央ビル 6Ｆ,1971,代表取締役 中家 悟,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大阪社会医療センター,病院・大学病院・クリニック,求人なし,大阪府大阪市西成区萩之茶屋1-11-6,1972,理事長 長山 正義,119 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐藤歯材株式会社,医療機器卸,求人なし,東京都台東区東上野1-15-3佐藤ビル,1952,代表取締役 佐藤 文昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人神子田医院,病院・大学病院・クリニック,求人なし,大阪府大阪市西成区潮路1-1-19,1996,理事長 神子田 義則,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社熊谷メディカルサービス,医薬品卸,求人なし,神奈川県茅ヶ崎市東海岸南3-2-72,1980,取締役 熊谷 祐一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アサノ薬品株式会社,医薬品卸,求人なし,愛知県安城市高棚町申畑72,1978,代表取締役 浅野 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ニコニコ薬品,調剤薬局・ドラッグストア業界,求人なし,神奈川県茅ヶ崎市本村3-3-20,1987,代表取締役 長坂 由美子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人安祥会,病院・大学病院・クリニック,求人なし,愛知県安城市法連町8-11,1985,理事長 西尾 真,"1,122 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人白十字会,福祉・介護関連サービス,求人なし,東京都台東区台東4-20-6Ｔ＆Ｋビル 301,1911,理事長 川村 晴也,"3,931 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タスクオプチカル,医療機器メーカー業界,求人なし,東京都台東区台東4-26-9タスク上野ビル,1980,代表取締役 五十畑 武,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千晃,医薬品卸,求人なし,東京都台東区台東4-1-4,1972,代表取締役 岩瀬 晃一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ブルークロス,調剤薬局・ドラッグストア業界,求人なし,高知県高知市葛島4-4-14,1992,代表取締役 池沢 幸郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栄ホープ株式会社,医薬品卸,求人なし,大阪府大阪市淀川区木川西4-1-28,1948,代表取締役 小川 喜一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社湘南ふれあいの園,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市茅ヶ崎2-2-3,1985,取締役 大屋敷 幸志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人麗寿会,福祉・介護関連サービス,無,神奈川県茅ヶ崎市南湖1-6-15,1991,,"2,403 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【第一種社会福祉事業】◆特別養護老人ホームの経営◆軽費養護老人ホームの経営【第二種社会福祉事業】◆老人居宅介護等事業の経営◆老人短期入所事業の経営◆老人デイサービスセンターの経営◆認知症対応型老人共同生活援助事業の経営 2023年11月doda掲載求人より引用,
2024-08-01,株式会社湘南悠遊倶楽部,その他医療関連,求人なし,神奈川県茅ヶ崎市新栄町10-4,2000,代表取締役 吉野 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京歯材社,医療機器卸,求人なし,東京都台東区谷中2-5-20,1978,代表取締役 吉田 一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人山寿会,福祉・介護関連サービス,求人なし,高知県高知市円行寺52-10,1996,理事長 山村 栄一,"2,096 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人康仁会,病院・大学病院・クリニック,求人なし,愛媛県四国中央市三島金子2-7-22,1985,理事長 西岡 康弘,"1,035 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センコム,医療機器メーカー業界,求人なし,東京都台東区台東4-1-9Ｉ．Ｓ．Ｉビル 5Ｆ,1943,代表取締役 林 徹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団則天会,病院・大学病院・クリニック,求人なし,神奈川県逗子市桜山4-1-20,1973,理事長 田宮 秀次郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団魚橋会,病院・大学病院・クリニック,求人なし,兵庫県相生市若狭野町若狭野235-26,2000,理事長 魚橋 哲夫,"1,147 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団柏信会,病院・大学病院・クリニック,求人なし,東京都港区新橋3-23-4,1973,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マップ,調剤薬局・ドラッグストア業界,求人なし,神奈川県逗子市久木2-8-34,2001,代表取締役 池上 要,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栗田薬品株式会社,調剤薬局・ドラッグストア業界,求人なし,神奈川県横須賀市大滝町2-24,1949,代表取締役 栗田 明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人医誠会,病院・大学病院・クリニック,無,大阪府大阪市北区西天満4-11-23満電ビル 3Ｆ,1968,理事長 谷 幸治,245 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【事業内容】総施設数:28施設 総ベッド数:3076床透析ベッド数:382台(病院177台、クリニック205台)病院9施設／透析クリニック5施設／培養細胞治療専門クリニック1施設予防医療事業部門3施設／介護老人保健施設6施設グループホーム1施設／居宅介護支援事業所3施設訪問看護ステーション1施設／認可型保育園2施設 2024年3月doda掲載求人より引用,
2024-08-01,ダイヤサービス有限会社,福祉・介護関連サービス,求人なし,愛媛県松山市祇園町6-15,1973,代表取締役 大野 法明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
