更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社いでしたケアサービス,福祉・介護関連サービス,求人なし,広島県広島市中区紙屋町1-1-20いよぎん広島ビル 503,2008,代表取締役 井手下 哲郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスポワール,福祉・介護関連サービス,求人なし,東京都江東区大島3-27-1,2010,代表取締役 後藤 健太,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松,福祉・介護関連サービス,求人なし,香川県高松市福岡町4-20-8,2012,代表取締役 松村 幸太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社広島厚生会,その他医療関連,求人なし,広島県広島市南区仁保新町1-4-12,2003,代表取締役 浅場 仁子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本メディカルサービス,医療コンサルティング,求人なし,大阪府大阪市中央区大手通3-1-2エスリードビル大手通,2008,代表取締役 森田 淳一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバル,福祉・介護関連サービス,求人なし,広島県広島市安佐南区上安1-19-5,2008,代表取締役 谷口 真,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社介護サービス研究所,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区道下町1-19-2フロイデ道下 102,2014,代表取締役 江場 まり子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,國手塾グループ株式会社,病院・大学病院・クリニック,求人なし,千葉県習志野市大久保3-15-1さくらビル 3Ｆ,2014,代表取締役 田中 一邦,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファーマエイド株式会社,その他医療関連,求人なし,京都府宇治市寺山台1-2-13,2014,代表取締役 真重 弘幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルフレッサファインケミカル株式会社,医薬品メーカー業界,求人なし,秋田県秋田市向浜1-10-1,2014,代表取締役社長 槫谷 昌彦,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団崇桜会,病院・大学病院・クリニック,求人なし,愛知県豊田市若林東町棚田161-7,2012,理事長 米﨑 広崇,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンフォート,福祉・介護関連サービス,無,大阪府枚方市津田西町1-29-7,2002,代表取締役 松谷 由紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームライツ,福祉・介護関連サービス,求人なし,神奈川県横浜市南区真金町1-3,2014,代表取締役 正木 光一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あいちの森株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市中区大須1-6-35（株）ナカイ 2Ｆ,2014,代表取締役 角 将人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社れんげリビングサービス,福祉・介護関連サービス,求人なし,大阪府大阪市西区立売堀1-7-18,1996,取締役 立石 憲司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部システム株式会社,福祉・介護関連サービス,無,愛知県北名古屋市鍜治ケ一色拳50,1998,代表取締役 新田 久芳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■防犯対策・セキュリティ事業■飲食事業■介護事業■自動車販売事業■電材の販売事業 2021年9月doda掲載求人より引用
2024-08-01,株式会社ライトハウス,福祉・介護関連サービス,求人なし,埼玉県さいたま市大宮区吉敷町1-89,2014,代表取締役 瀬〆 誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＫＹケアサービス株式会社,福祉・介護関連サービス,求人なし,埼玉県さいたま市大宮区土手町1-2ＪＡ共済埼玉ビル 2Ｆ,2014,代表取締役 島﨑 一美,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リレート,医療機器卸,無,大阪府八尾市明美町1-1-24,2014,代表取締役 深田 貴也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 海外の医療機器を輸入、日本国内に販売しています。主な取引先は、アメリカ、ヨーロッパです。日本国内に300社以上の代理店を通して病院、大学に卸しています。 2023年6月doda掲載求人より引用
2024-08-01,フクダニューロテック株式会社,医療機器卸,求人なし,東京都文京区本郷3-39-4本郷三丁目ビル 3Ｆ,2014,代表取締役 川村 誠一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケアボット株式会社,福祉・介護関連サービス,求人なし,東京都中央区八丁堀2-19-6ヤサカ八丁堀ビル 1Ｆ,2014,代表取締役 本谷 春洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫｏＫｏＲｏ－ｉｋｉ,福祉・介護関連サービス,求人なし,神奈川県横浜市旭区二俣川1-45-40小林ビル 2Ｆ,2014,代表取締役 稲葉 竜二,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マインヘルスケア株式会社,医療機器メーカー業界,求人なし,熊本県宇城市三角町波多90,2014,代表取締役 西山 妙子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリーンランズ株式会社,福祉・介護関連サービス,求人なし,愛知県尾張旭市東山町1-2-5アサヒビル 202,2009,代表取締役 青木 幸司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイトク・トータル・ヒーリング,その他医療関連,求人なし,愛知県愛西市善太新田町大前94,2008,代表取締役 松井 隆幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーツーホメナックス,福祉・介護関連サービス,求人なし,愛知県瀬戸市水無瀬町135,2007,代表取締役 加藤 景三,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人プラスワン,福祉・介護関連サービス,求人なし,富山県射水市黒河新4920-1,2012,理事 萩行 慎一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｉｎｔｅｇｒａｔｅｄ　ＤＮＡ　Ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー 25Ｆ,2013,代表取締役 エリック・エー・スウェンソン,102 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社そらのいろ,福祉・介護関連サービス,求人なし,東京都世田谷区松原6-9-6,2014,代表取締役 坂 ますみ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニューロンネットワーク株式会社,調剤薬局・ドラッグストア業界,求人なし,大阪府摂津市千里丘1-4-9,2003,代表取締役 石田 行司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーダント,医療機器卸,求人なし,愛知県春日井市如意申町8-4-4,2000,代表取締役社長 工藤 喜八郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディカル・ファーマ株式会社,調剤薬局・ドラッグストア業界,求人なし,愛知県一宮市奥町字南目草16-3,2006,代表取締役 嶋内 淳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティブシフト,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区藤里町37,2002,代表取締役 小澤 友紀雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅ　ａｍｂｉｔｉｏｕｓ,福祉・介護関連サービス,求人なし,神奈川県秦野市柳町2-4-22,2011,代表取締役 福島 努,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌエス,福祉・介護関連サービス,求人なし,愛知県名古屋市港区東蟹田1001,1988,代表取締役 野坂 敦子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＢＴＬ　Ｊａｐａｎ株式会社,医療機器メーカー業界,求人なし,東京都中央区銀座8-18-4ＴＨＥ ＦＯＲＭＥ ＧＩＮＺＡ 2Ｆ,2014,代表取締役 ヤクブ・スピルカ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きずな,福祉・介護関連サービス,求人なし,北海道札幌市中央区南一条東1-2-1太平洋興発ビル5Ｆ,2014,代表取締役 所 輝和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ほのぽの,福祉・介護関連サービス,求人なし,北海道札幌市西区発寒十条2-7-25,2014,代表取締役 諏訪 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｆｒｅｅ　ｓｔｙｌｅ,福祉・介護関連サービス,求人なし,千葉県柏市大室1208-23,2014,代表取締役 伊澤 幸太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｒｅｐｅｒｔｏｉｒｅ　Ｇｅｎｅｓｉｓ株式会社,バイオベンチャー業界,求人なし,大阪府茨木市彩都あさぎ7-7-15彩都バイオインキュベータ 402,2014,代表取締役 市川 満寿夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＵＭＵＧＩ,福祉・介護関連サービス,求人なし,岐阜県岐阜市正木1570-1,2014,代表取締役 佐藤 有紀子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル,福祉・介護関連サービス,求人なし,北海道札幌市手稲区曙五条2-7-30あけぼのコートハウス 1Ｆ,2014,代表取締役 木浪 江里子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カラーズホーム,福祉・介護関連サービス,求人なし,大阪府大阪市城東区成育4-12-15,2014,代表取締役 谷口 洋介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コンフィライフメディカル株式会社,医療機器卸,求人なし,愛知県名古屋市中川区昭和橋通2-19-2ＬＢ昭和橋 1Ｆ,2014,代表取締役 鷲津 光悦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛知ケアサービス,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区高社1-248三陽ドーリエビル 4Ｆ,2009,代表取締役 恩田 均,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピース,福祉・介護関連サービス,求人なし,愛知県名古屋市中川区打中1-139,2007,代表取締役 古澤 美穂,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル,福祉・介護関連サービス,求人なし,愛知県名古屋市瑞穂区洲雲町4-65-2,2009,代表取締役 平野 慶子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエスケー,その他医療関連,求人なし,山形県東根市神町中央1-8-8,2007,代表取締役 鈴木 庸扶,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エース株式会社,医療機器卸,求人なし,愛知県名古屋市中村区二ツ橋町5-31-1,2014,代表取締役 吉田 雅彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インターチェンジジャパン株式会社,医療機器卸,求人なし,東京都狛江市岩戸北2-7-4,1991,代表取締役 ウォルフガングディートリッヒ,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サチエ株式会社,福祉・介護関連サービス,無,東京都荒川区西尾久7-39-6前田マンション 301,2014,代表取締役 前田 幸江,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■放課後デイサービス■児童発達支援 2021年11月doda掲載求人より引用
2024-08-01,株式会社シャーロット,福祉・介護関連サービス,求人なし,愛知県名古屋市南区桜本町2-48さくらＨｉｌｌｓ桜本町ＥＡＳＴ 601,2014,代表取締役 坂本 誉奈,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブルーベル株式会社,福祉・介護関連サービス,求人なし,兵庫県西宮市段上町4-6-6Ｇ・Ｈビル 1Ｆ,2014,代表取締役 来 初子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人船井皮膚科,病院・大学病院・クリニック,求人なし,大阪府松原市天美東7-7-20,2004,,131 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アペックスプラン沖縄株式会社,福祉・介護関連サービス,求人なし,沖縄県中頭郡中城村字南上原199-1ぐすく南 1Ｆ,2010,代表取締役 安里 友勝,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社四ッ葉,福祉・介護関連サービス,求人なし,愛媛県松山市高山町3-17,2005,代表取締役 上西 光宜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジョナ,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,東京都中央区銀座5-14-5光澤堂ＧＩＮＺＡビル 2Ｆ,2014,代表取締役 胡暁麗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人フェルマータ,福祉・介護関連サービス,求人なし,神奈川県愛甲郡愛川町田代680,2010,理事長 田﨑 耕太郎,258 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パナシア,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,東京都港区三田3-13-12三田ＭＴビル 7Ｆ,2014,代表取締役 武山 佳憲,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オーソ・クリニカル・ダイアグノスティックス株式会社,医療機器メーカー業界,求人なし,東京都品川区大崎1-11-2ゲートシティ大崎イーストタワー 16Ｆ,2014,代表取締役 川名 範明,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ドリームファクトリー株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市平野区平野本町2-8-31,2014,代表取締役 大野 義啓,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＫサポート,福祉・介護関連サービス,無,愛知県名古屋市名東区つつじが丘102つつじが丘パークマンション 203,2011,代表取締役 加藤浩彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャパンブースト,医療機器メーカー業界,求人なし,愛知県小牧市多気中町453,2007,代表取締役 渡邊 樹志,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・コミュニティ・クリエイト,その他医療関連,求人なし,愛知県一宮市泉2-1-1,2005,代表取締役 松廣 耕三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハッピーリング,福祉・介護関連サービス,求人なし,愛知県北名古屋市法成寺西出3-1,2011,代表取締役 佐藤 久実子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社理研免疫再生医学,バイオベンチャー業界,求人なし,東京都千代田区一番町10-2一番町Ｍビル 9Ｆ,2014,代表取締役 德岡治衛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＡＳＩＳ,福祉・介護関連サービス,求人なし,富山県高岡市東上関314,2014,代表取締役 伊藤 英彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダヴィンチテック株式会社,医療機器卸,無,東京都文京区関口1-21-19九條ビル,2014,代表取締役 金井 伸雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,地方独立行政法人市立秋田総合病院,その他医療関連,求人なし,秋田県秋田市川元松丘町4-30,2014,理事長 伊藤 誠司,"3,979 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢咲,福祉・介護関連サービス,求人なし,兵庫県姫路市増位新町1-8-2しらさぎハイタウンＡ棟1010,2014,代表取締役 後藤 博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｒｅｅ　Ｔｕｍｂｏ　Ｉｄｅａｃｔ,福祉・介護関連サービス,無,宮城県白石市鷹巣東3-8-1,2014,代表取締役 佐藤 弘樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイケアサービス,福祉・介護関連サービス,求人なし,静岡県浜松市中央区葵東2-25-8,2013,代表取締役 市川 明壽,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社万緑,福祉・介護関連サービス,求人なし,宮城県白石市西益岡町5-53,2014,代表取締役 小林 裕人,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンテック,福祉・介護関連サービス,求人なし,千葉県千葉市中央区弁天1-15-1細川ビル 6Ｆ,2014,代表取締役 最首 美枝子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人光慈会,福祉・介護関連サービス,求人なし,愛知県知立市新林町北林44,1993,理事長 六鹿 直視,368 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＺ,その他医療関連,無,大阪府大阪市住吉区帝塚山東3-8-20,2014,代表取締役 宝本 麗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人惠愛会,福祉・介護関連サービス,無,大阪府池田市井口堂2-4-6,2013,理事長 下里 英規,473 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団宇部興産中央病院,病院・大学病院・クリニック,求人なし,山口県宇部市大字西岐波750,2014,理事長 清水 昭彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人秀心会,福祉・介護関連サービス,求人なし,千葉県船橋市高根台2-10-30,2008,理事長 越澤 靖久,978 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人つつみ会,福祉・介護関連サービス,求人なし,茨城県東茨城郡茨城町大字小幡2765-4,2007,理事長 松浦 義文,535 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人北点舎,病院・大学病院・クリニック,求人なし,岩手県滝沢市土沢541,2006,理事長 髙橋 清実,127 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リライフ,福祉・介護関連サービス,求人なし,神奈川県横浜市港北区大倉山2-4-13Ｎビル 3Ｆ,2014,代表取締役 田中 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＥｘｏＥａｒｔｈ株式会社,バイオベンチャー業界,求人なし,東京都港区浜松町2-4-1世界貿易センタービルディング南館 17Ｆ,2014,代表取締役 西平 隆,704 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＥＤＩＣＡＬ　ＣＯＬＯＲ,福祉・介護関連サービス,求人なし,東京都板橋区大山金井町2-4,2014,代表取締役 北村 泰三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人東進,福祉・介護関連サービス,無,千葉県松戸市高塚新田450-11,2008,理事長 寺田 聡,616 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■認可保育園の運営☆夢を大きく、目標は高く、子どもたちの「生きようとする力」「学ぼうとする感性」を限りなく引き出す教育に全力を尽くしています。 2022年11月doda掲載求人より引用
2024-08-01,株式会社誠幸,福祉・介護関連サービス,求人なし,大阪府大阪市都島区都島中通2-18-4,2014,代表取締役 中原 誠一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛知心理教育ラボ,医療コンサルティング,求人なし,愛知県名古屋市中区金山1-2-4メンシンインテリジェントビルＩＤエリア 7Ｆ,2014,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パスイメージング株式会社,医療機器メーカー業界,求人なし,神奈川県横浜市西区高島2-11-2スカイメナー横浜 519,2014,代表取締役 菅原 雅史,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人三重健寿会,福祉・介護関連サービス,求人なし,三重県三重郡朝日町大字柿564,2005,理事長 柿澤 善樹,734 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人心守会,福祉・介護関連サービス,求人なし,埼玉県北足立郡伊奈町大字小室5047-5,2012,理事長 東 守,186 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人笠木御所桜会,福祉・介護関連サービス,求人なし,三重県多気郡多気町笠木1329,2010,理事長 岡井 功,338 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インフォマーシャルプロダクト,医薬品メーカー業界,求人なし,東京都中央区日本橋本石町4-2-16Ｄａｉｗａ日本橋本石町ビル 2Ｆ,2007,代表取締役 小川 孝一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人まごころ,福祉・介護関連サービス,求人なし,宮城県石巻市蛇田字北経塚102-3,2014,代表理事 作間 祐子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンライズ・メイト・バート株式会社,福祉・介護関連サービス,求人なし,東京都足立区東綾瀬1-22-1ル・ヴァン綾瀬 1Ｆ,2010,代表取締役 井上 明美,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モアナイス,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市中原区上小田中6-27-5,1996,代表取締役 坪谷 正子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｔｈｉｎｋ　Ｂｏｄｙ　Ｊａｐａｎ,福祉・介護関連サービス,求人なし,愛知県名古屋市熱田区六野1-2-21ザ・ライオンズミッドキャピタルタワー 2902,2011,代表社員 小幡 匡史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プライマリー株式会社,福祉・介護関連サービス,求人なし,北海道北見市西三輪5-15-18,2014,代表取締役 平林 満也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ボンズシップ,福祉・介護関連サービス,求人なし,東京都江東区東陽3-10-5丸半ビル別館 3Ｆ,2014,代表取締役 清水 誠太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＯＯｉ株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区藪田町902,2014,代表取締役 銭谷 クミ子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社輝,福祉・介護関連サービス,求人なし,北海道札幌市西区八軒六条西9-1-37,1999,代表取締役 町田 知尚,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人まほうつ会,病院・大学病院・クリニック,求人なし,鹿児島県霧島市国分新町1-18-4,2011,理事長 宮川 尚之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイト・ケア,福祉・介護関連サービス,求人なし,東京都墨田区京島3-39-8,2014,代表取締役 渡邉 宗貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラスマインド,福祉・介護関連サービス,求人なし,神奈川県横浜市神奈川区斎藤分町22-7,2014,代表取締役 浜田 勲,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人のうえい舎,福祉・介護関連サービス,求人なし,千葉県習志野市津田沼3-9-8京成ツダヌマビル 2Ｆ,2003,理事長 岡嶋 美惠子,71 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人けあき会,病院・大学病院・クリニック,求人なし,大阪府茨木市舟木町19-20林泉第7ビル 1Ｆ,1998,理事長 川尻 勝久,340 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
