更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＣＬＯＡＫ,専門店（アパレル・アクセサリー）,求人なし,北海道帯広市大通南3-20-1,2006,代表取締役 加藤 渉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社佛光堂中崎佛檀店,専門店・その他小売,求人なし,青森県青森市本町2-6-11,1980,代表取締役 中﨑 匠,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミキコーポレーション,専門店・その他小売,求人なし,北海道札幌市中央区北七条西11-9-1,2005,代表取締役 木元 浩喜,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｏｎｅｎｅｓｓ,専門店（アパレル・アクセサリー）,求人なし,青森県青森市新町1-14-18,2003,代表取締役 工藤 良仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハピオ,食品・GMS・ディスカウントストア,求人なし,北海道河東郡音更町木野大通西7-1,1995,代表取締役 黒田 浩光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社睦和商会,通信販売・ネット販売,求人なし,北海道札幌市豊平区平岸一条17-7-30,1964,取締役 酒井 隆夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦｉｒｓｔＦＬＡＳＨ,専門店（アパレル・アクセサリー）,無,北海道函館市東山2-6-1,2006,代表取締役 小林 一輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルミエール,食品・GMS・ディスカウントストア,求人なし,青森県青森市富田3-6-8,2002,代表取締役 川嶋 章生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キミドリ,食品・GMS・ディスカウントストア,求人なし,岩手県盛岡市上田1-11-23102,2013,代表取締役 藤野 里美,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ぎゃくし,専門店（アパレル・アクセサリー）,求人なし,北海道帯広市西十三条南17-2,1989,代表取締役 瘧師 博一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社札幌まるなま水産,食品・GMS・ディスカウントストア,求人なし,北海道函館市日乃出町15-1,2008,代表取締役 古伏脇 隆二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノースファーム・ベーカリー株式会社,食品・GMS・ディスカウントストア,求人なし,北海道北見市柏陽町47-3,2010,代表取締役 宮本 孝司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルショップ福岡,自動車ディーラー,求人なし,福岡県大野城市山田4-18-9,2013,代表取締役 宮津 雄一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カースーク,自動車ディーラー,求人なし,福岡県久留米市朝妻町3-16,2013,代表取締役 栗原 隆二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフェクト,通信販売・ネット販売,求人なし,福岡県福岡市中央区薬院4-2-11コア’キラゼビル 7Ｆ,2013,代表取締役 下小牧 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健康いきいき倶楽部,通信販売・ネット販売,求人なし,福岡県福岡市博多区冷泉町1-1ＳＨＤ博多ビル 8Ｆ,2013,代表取締役 田中 弘一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニューコンセプション,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西成区中開1-2-11,2013,代表取締役 小林 祐介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バッグジャパン,通信販売・ネット販売,求人なし,大阪府大阪市北区天満4-4-8大作東ビル,2013,代表取締役 石田 吉史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大昌サービス株式会社,自動車ディーラー,無,大阪府摂津市鳥飼中2-1-85,2013,代表取締役 浦川 英樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社秀友,専門店（家電量販店）,求人なし,福岡県北九州市若松区青葉台西1-1-14,2013,代表取締役 井上 秀樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユメノソラホールディングス株式会社,専門店・その他小売,求人なし,東京都千代田区外神田3-5-12,2013,代表取締役 吉田 博高,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＵＲＡＮ,専門店（アパレル・アクセサリー）,無,東京都港区南青山2-2-15,2013,代表取締役 小倉 絢乃,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャパンインベスターパートナーズ,百貨店,無,東京都豊島区池袋2-40-13池袋デュープレックスビズ 8Ｆ,2013,代表取締役 砂子 龍太朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＦＩ,専門店・その他小売,無,東京都新宿区高田馬場2-14-2新陽ビル506号室,2013,代表取締役 園本 和平,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｖｉｓｉｏｎ　Ｈｏｌｄｉｎｇｓ,通信販売・ネット販売,求人なし,東京都豊島区上池袋4-8-8,2013,代表取締役 西城 優,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＸＴ,専門店・その他小売,求人なし,東京都西多摩郡日の出町大字平井15-11,2013,代表取締役 岡本 聡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローバルライフ株式会社,専門店・その他小売,求人なし,東京都文京区湯島3-34-8第一天神ビル 702,2013,代表取締役 藤野 政史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エモーショナリーズ,専門店（アパレル・アクセサリー）,求人なし,東京都江戸川区中葛西8-13-22301,2013,代表取締役 三河 聡,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＸ東京,専門店・その他小売,求人なし,東京都品川区西五反田6-15-9,2013,代表取締役 太田 貢市,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社濱野傳吉商店,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区桜丘町29-35渋谷Ｄマンション 4Ｗ,2013,代表取締役 濱野 有,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鉾建仏光堂,専門店・その他小売,求人なし,福島県相馬市塚ノ町2-3-1,1980,代表取締役 鉾建 祐治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＳ１８８０,専門店・その他小売,求人なし,東京都港区南青山3-13-24サウス青山テックビル,2013,代表取締役 西本 学,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,商株式会社,専門店・その他小売,求人なし,神奈川県相模原市緑区中野1-10,1996,代表取締役 増田 博由,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＮＢ株式会社,専門店・その他小売,求人なし,宮城県石巻市中里3-2-11,2006,代表取締役 菅原 克也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社幻の酒,通信販売・ネット販売,求人なし,新潟県新潟市中央区白山浦2-1-28,2000,代表取締役 奥村 弘美,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＩＴＯＨＡＴＡ,通信販売・ネット販売,求人なし,宮城県仙台市青葉区本町2-10-33,2012,代表取締役 原 陽子（段陽子）,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社半兵衛エンタープライズ,専門店・その他小売,求人なし,千葉県富里市七栄446-14,2007,代表取締役 秋葉 徹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社楠本,専門店・その他小売,求人なし,神奈川県川崎市中原区木月1-36-17,1956,代表取締役 美馬 裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藍八,専門店・その他小売,求人なし,埼玉県川越市大字古谷上6083-7Ｎ1－506,2011,代表取締役 田村 千尋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＬＡＹ,専門店（アパレル・アクセサリー）,求人なし,山梨県甲府市下石田2-10-4,2008,代表取締役 野田 秀樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＳコーポレーション,食品・GMS・ディスカウントストア,求人なし,山形県上山市葉山5-20,2011,代表取締役 佐藤 太一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,赤羽農機株式会社,専門店・その他小売,求人なし,宮城県遠田郡美里町牛飼字御蔵場12-2,1982,代表取締役 赤羽 美佐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊ・ＣＬＩＣＫ株式会社,自動車ディーラー,求人なし,宮城県東松島市牛網字中村松46-4,2011,代表取締役 山田 美津代,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小野花匠園,専門店・その他小売,求人なし,宮城県本吉郡南三陸町歌津字中在66,2012,代表取締役 小野 政道,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,軽スタジオ茅ヶ崎株式会社,自動車ディーラー,求人なし,神奈川県茅ヶ崎市茅ヶ崎2-1-48,1973,代表取締役社長 山口 裕太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一力,食品・GMS・ディスカウントストア,求人なし,宮城県塩竈市母子沢町4-1,1984,代表取締役 佐藤 忠昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社れんがはうす,専門店・その他小売,求人なし,埼玉県所沢市緑町4-8-13西山ビル 1Ｆ,1997,代表取締役 松田 幹生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂ・Ｏ,専門店・その他小売,求人なし,福島県郡山市富田町字稲川原69-2,2010,代表取締役 谷 洋,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社片浜屋,食品・GMS・ディスカウントストア,無,岩手県大船渡市盛町字木町14-5,1968,代表取締役 井原 良幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社鯨井,コンビニエンスストア,無,埼玉県川口市東川口1-7-16,1960,代表取締役 鯨井 茂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社四季彩,専門店・その他小売,求人なし,石川県金沢市東山1-3-18和風館四季 1Ｆ,2009,代表取締役 篠原 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,きのこのＳＡＴＯ株式会社,食品・GMS・ディスカウントストア,求人なし,岩手県陸前高田市高田町字中長砂55-1,2008,代表取締役 佐藤 博文,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ちゅら,専門店・その他小売,求人なし,埼玉県坂戸市元町10-14,2001,代表取締役 藤倉 貴之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社仙北こまちの会,通信販売・ネット販売,求人なし,秋田県大仙市北長野字谷地中170-1,2011,代表取締役 渡邉與志秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伊達オートサービス株式会社,専門店・その他小売,無,宮城県仙台市太白区郡山5-7-27,2011,代表取締役 工藤 豊和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社万歴,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市神奈川区山内町1市場センタービル110,2010,代表取締役 田岡 慎司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社相川ファーム,通信販売・ネット販売,求人なし,秋田県湯沢市相川字新木野205,2009,代表取締役 菅 忠一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社作田商店,専門店・その他小売,求人なし,千葉県山武郡九十九里町小関2240,1952,代表取締役 作田 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,葵商事株式会社,食品・GMS・ディスカウントストア,求人なし,富山県富山市上赤江町1-8-13,1979,代表取締役 髙田 千明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武平作,通信販売・ネット販売,求人なし,栃木県栃木市城内町2-15-1,1995,代表取締役 膝附 武男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みやぎ海洋飼料株式会社,専門店・その他小売,求人なし,宮城県塩竈市錦町7-3,2009,代表取締役 生田 敦之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社三栄電機商会,専門店（家電量販店）,求人なし,宮城県白石市字本町97,1965,取締役 阿子島 裕明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社馬車道ピアノサロン,専門店・その他小売,求人なし,神奈川県横浜市中区太田町4-46ノナカビル 201,2004,代表取締役 野中 英樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆなご教材舍,専門店・その他小売,無,茨城県日立市鮎川町6-16-10,1977,代表取締役社長 鈴木 建二,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■学校教材・教具・学校備品の仕入・販売 2024年1月doda掲載求人より引用
2024-08-01,株式会社ＲＯＳＳＹ　ＪＡＰＡＮ,通信販売・ネット販売,無,東京都大田区東蒲田1-5-1,2011,代表取締役 広瀬 正人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アートビーング,専門店・その他小売,求人なし,神奈川県鎌倉市由比ガ浜3-3-21,2003,代表取締役 鈴木 康之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤナセグローバルモーターズ,自動車ディーラー,求人なし,東京都港区芝浦1-6-38,2013,代表取締役 大三川 泰生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社鈴木農産企画,食品・GMS・ディスカウントストア,求人なし,山形県鶴岡市小中島字猫作73-2,1998,代表取締役 鈴木 孝征,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスエスボディーガード,通信販売・ネット販売,求人なし,大分県宇佐市住吉町2-27,2008,代表取締役 奥本 一法,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本がん研究所株式会社,通信販売・ネット販売,求人なし,福岡県福岡市中央区笹丘1-23-22Ｆ,2004,代表取締役 掛江 一也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社西日本自動車,専門店・その他小売,求人なし,福岡県豊前市大字塔田604-1,2001,代表取締役 久冨 竜志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,杉本食品容器株式会社,専門店・その他小売,求人なし,東京都墨田区業平1-2-6本所ビル 102,2013,代表取締役 七條 一朗,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｍａｒｓ株式会社,自動車ディーラー,求人なし,東京都練馬区富士見台1-17-3ＴＯビル 1Ｆ,2013,代表取締役 大木 仁史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＴＣＯＭ株式会社,専門店・その他小売,無,兵庫県明石市魚住町住吉2-1-31,2013,代表取締役 上田 翔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅ＆Ｅ,食品・GMS・ディスカウントストア,求人なし,福岡県古賀市舞の里3-14-10,2013,代表取締役 青木 洋一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アコーデオン,専門店・その他小売,求人なし,福島県郡山市安積町荒井字大久保7-7,2013,代表取締役 佐々木 一二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西都電工社,専門店・その他小売,求人なし,宮崎県西都市大字右松1952-6,2013,代表取締役 西山 卓男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都イエローハット,専門店・その他小売,求人なし,京都府京都市西京区桂畑ケ田町182,2013,代表取締役 大谷 淳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カインズ,自動車ディーラー,求人なし,山梨県南アルプス市榎原793-2,2013,代表取締役 川嵜 太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千里,食品・GMS・ディスカウントストア,求人なし,東京都荒川区東日暮里1-11-3,2013,代表取締役 高岩 豊,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＫＳ－４０５,専門店・その他小売,無,大阪府八尾市北亀井町3-2-37,2013,代表取締役 中埜 悦子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 バスケットボールのレンタルコート・大会企画運営・スクール運営。アパレルなど。バスケットボールのレンタルコート事業は当社のメイン事業です。地上3階建てのバスケットボール施設は国内屈指です。バスケットボールにとらわれず、撮影会や結婚式などさまざまな用途でもお使いいただけるレンタルスペースとして施設を提供しています。 2023年6月doda掲載求人より引用
2024-08-01,株式会社イーグルアイ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市生野区鶴橋4-10-10,2013,代表取締役 德原 和博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久,専門店・その他小売,求人なし,大阪府大東市浜町1-6,2013,代表取締役 久保 祐樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ギャッベ美術館株式会社,専門店・その他小売,求人なし,愛知県岡崎市南明大寺町14,2013,代表取締役 小野 進一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフェクト株式会社,自動車ディーラー,求人なし,神奈川県横浜市都筑区川和台14-12,2013,代表取締役 花田 将孝,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オアシスティーラウンジ,専門店・その他小売,無,東京都港区北青山1-2-3青山ビル 2Ｆ,2013,代表取締役 関谷 有三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,台湾カフェ『春水堂』チェーンの運営 2024年6月doda掲載求人より引用
2024-08-01,株式会社ドライブマーケット,通信販売・ネット販売,無,大阪府東大阪市島之内1-8-24,2005,代表取締役 北野 純一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【Yahoo!ショッピング エリアアワード2019 自動車・オートバイ部門第1位！】◆カーナビ・カーオーディオ・セキュリティー・タイヤ・バッテリーなど、 カー用品の販売及び取り付けサービス ◆カーコーティング、カーフィルム、ガラス撥水加工などのカーケアサービス ◆修理、板金、塗装 ◆インターネット通信販売 ◆カー用品の取付専門ショップの運営 2024年5月doda掲載求人より引用
2024-08-01,野澤養鶏株式会社,食品・GMS・ディスカウントストア,求人なし,奈良県磯城郡田原本町大字佐味685,1972,代表取締役 福井 真智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社遊亀,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市長田区長田町1-1-1,1992,代表取締役 堀上 稔晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社文字の店,専門店・その他小売,求人なし,大阪府大阪市北区曾根崎2-梅田地下街5－4号,2004,取締役 藤井 高志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ノック,専門店・その他小売,求人なし,島根県松江市学園1-8-21,2002,代表取締役 農口 史人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健やか総本舗亀山堂,通信販売・ネット販売,求人なし,長崎県西彼杵郡時津町日並郷3650,2003,代表取締役 開田 修平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＲＡＮＧＥＣＯＵＮＴＹ,通信販売・ネット販売,求人なし,熊本県熊本市中央区上林町3-362Ｆ,2010,代表取締役 大島 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＩＴＯＹＯＳＨＩ株式会社,専門店（アパレル・アクセサリー）,求人なし,熊本県人吉市鬼木町1751-1,2009,代表取締役 吉國 武,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社優樹,専門店・その他小売,無,東京都江戸川区小松川1-2-32003,1994,代表取締役 田邊 博樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くらしのたのしみ,通信販売・ネット販売,求人なし,東京都目黒区上目黒4-33-4,2008,代表取締役 髙橋 麗奈,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社聖山堂,専門店・その他小売,求人なし,東京都新宿区新宿1-30-11ビル・プランタン 5Ｆ,1982,代表取締役 伊藤 誠司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社るなぱぁく,専門店・その他小売,求人なし,三重県桑名市大字江場1391,1953,代表取締役 佐藤 栄聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃａｒ・Ｚｏｏ,自動車ディーラー,求人なし,滋賀県守山市木浜町464,2006,代表取締役 槇 一人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社りーな２１,通信販売・ネット販売,求人なし,熊本県人吉市上青井町120-4,1987,代表取締役 田中 裕二,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＯＲＩＸ株式会社,専門店・その他小売,求人なし,大阪府大阪市東淀川区瑞光3-9-29,2006,代表取締役 長野 明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソニア,専門店・その他小売,無,大阪府東大阪市長堂3-1-111号,1995,代表取締役 池原 哲男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バーマンズ,食品・GMS・ディスカウントストア,求人なし,奈良県奈良市餅飯殿町42-1ＯＫビル 2Ｆ,2008,代表取締役 桶谷 晃弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ズーティー,通信販売・ネット販売,求人なし,兵庫県神戸市中央区海岸通2-2-3東和ビル 5Ｆ,2005,,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,萬友商事株式会社,専門店・その他小売,求人なし,京都府木津川市梅美台5-10-11,2013,代表取締役 野瀬 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ふるさと海士,食品・GMS・ディスカウントストア,求人なし,島根県隠岐郡海士町大字福井1524-1,2005,代表取締役 奥田 和司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社田村本店,食品・GMS・ディスカウントストア,求人なし,福岡県北九州市門司区大里本町2-2-11,1996,代表取締役 田村 洋文,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,承天貿易有限会社,通信販売・ネット販売,求人なし,福岡県福岡市東区多の津1-4-2,2006,取締役 楊 剣飛,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｉ・Ｍ・Ｇ・Ｃ有限会社,専門店（アパレル・アクセサリー）,求人なし,大分県大分市中津留2-1-12玉田ビル 101,2004,代表取締役 菅 幸直,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
