更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社ナガサト酒店,食品・GMS・ディスカウントストア,求人なし,鹿児島県鹿児島市上福元町6334-1,1981,代表取締役 永里 千尋,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カルチャー倶楽部,専門店・その他小売,求人なし,東京都港区新橋2-16-1517,1996,代表取締役 和田 済,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウェイクアップ,専門店・その他小売,求人なし,愛知県尾張旭市渋川町3-3-11,1992,代表取締役 内藤 武史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小鈴自動車,自動車ディーラー,求人なし,愛知県尾張旭市東印場町2-4-14,1973,代表取締役 小林 謙一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社まじまコンタクトレンズ,専門店・その他小売,求人なし,愛知県尾張旭市大久手町一の曽115,1982,代表取締役 馬嶋 久惠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中部カクスト,専門店・その他小売,求人なし,愛知県尾張旭市三郷町中井田156-2,1998,代表取締役 林 央耕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松重,食品・GMS・ディスカウントストア,求人なし,鹿児島県鹿児島市下荒田1-5-10,1974,代表取締役 松﨑 一樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社梅田画廊,専門店・その他小売,求人なし,大阪府大阪市北区梅田3-4-5毎日新聞ビル内,1963,代表取締役 土井 洋三,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シーゲッツ,専門店・その他小売,求人なし,愛知県尾張旭市狩宿町4-16-1,2000,代表取締役 西本 茂隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミント,専門店・その他小売,求人なし,東京都台東区蔵前2-6-4,1969,代表取締役社長 新家 達雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エーワンベーカリー,食品・GMS・ディスカウントストア,無,大阪府大阪市北区南森町2-4-12,1951,代表取締役 楊井 雅生,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス．アイ．エム,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区渋谷2-9-11青山シティビル 801,1998,代表取締役 住原 彰彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社沖縄ファミリーマート,コンビニエンスストア,求人なし,沖縄県那覇市港町3-4-18沖縄ファミリーマート総合センター 3Ｆ,1987,代表取締役 比嘉 正輝,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大林,専門店・その他小売,求人なし,大阪府大阪市北区梅田1-3-1大阪駅前第1ビル 21,1949,代表取締役 梅林 富士夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大美,専門店・その他小売,求人なし,東京都台東区上野1-6-5コジマビル 2Ｆ,1995,代表取締役 羅 慶君,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社稲美乳販,専門店・その他小売,求人なし,兵庫県加古郡稲美町野寺939-1,1988,代表取締役 船山 英宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西和泉株式会社,専門店・その他小売,求人なし,兵庫県加古郡稲美町六分一477-1,1982,代表取締役 佐藤 善光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカラニコー,専門店・その他小売,求人なし,東京都台東区台東1-23-7タカラニコービル 5Ｆ,1988,代表取締役 森 勝幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノーザンブルー,専門店・その他小売,求人なし,東京都台東区寿3-5-9寿町吉田ビル 201,1996,代表取締役 青山 英史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートパーツ伊地知,専門店・その他小売,求人なし,鹿児島県鹿児島市上福元町7316,1989,代表取締役 伊地知 武志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エサカ,通信販売・ネット販売,求人なし,愛知県高浜市神明町8-20-1,1972,代表取締役 江坂繁也,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハーツファミリー,専門店・その他小売,求人なし,大阪府東大阪市御厨西ノ町2-1-3,1973,代表取締役 中島 正文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンライス・のむら,専門店・その他小売,求人なし,愛知県高浜市青木町5-1-12,1989,代表取締役 野村 武司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高浜ホンダ,自動車ディーラー,無,愛知県高浜市本郷町4-1-16,1994,代表取締役 金原 祐輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■Honda二輪製品の販売、修理、カスタマイズ等古物商許可店愛知県公安委員会 第543829600500号 2024年5月doda掲載求人より引用,
2024-08-01,株式会社さくらほりきり,専門店・その他小売,求人なし,東京都台東区柳橋1-25-3,1977,代表取締役社長 堀切 俊雄,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,衣浦南陸運株式会社,自動車ディーラー,求人なし,愛知県西尾市一色町一色西屋敷30,1955,代表取締役 神谷 真知子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ宮崎,自動車ディーラー,求人なし,宮崎県日向市亀崎2-7,1977,代表取締役 加形 寿光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社谷尾商会,専門店・その他小売,求人なし,大阪府大阪市北区松ケ枝町5-4,1951,代表取締役 谷尾 敏男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岩栄自動車,自動車ディーラー,求人なし,愛知県岩倉市旭町1-27,1971,代表取締役 武藤 栄司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社翠光トップライン,専門店・その他小売,無,東京都文京区湯島3-17-12Ｆ,1997,代表取締役 上条 昌輝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,梅村自動車株式会社,自動車ディーラー,求人なし,愛知県岩倉市鈴井町観音寺87,1982,代表取締役 梅村 郁生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビッグ,専門店・その他小売,求人なし,愛知県豊明市西川町笹原2-18兼子ビル 202,1982,代表取締役 兼子 宏一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社紅屋,専門店・その他小売,求人なし,大阪府大阪市北区梅田1-1-3Ｂ100 大阪駅前第3ビル,1948,代表取締役 木邨 善仁,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイエムジーワン,専門店・その他小売,求人なし,東京都墨田区両国2-12-2山家ビル 1Ｆ,1956,代表取締役 山家 一繁,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本屋楽器,専門店・その他小売,求人なし,東京都墨田区太平3-12-10,1966,代表取締役 小川 守一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社セルビス,食品・GMS・ディスカウントストア,求人なし,兵庫県姫路市香寺町中仁野502,1984,代表取締役 金井 敏博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アマノ自動車株式会社,ホームセンター,求人なし,兵庫県姫路市香寺町中仁野155,1976,代表取締役 天野 隆広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アップルカーセールス,自動車ディーラー,無,愛知県豊明市三崎町中ノ坪13-12,1992,代表取締役 成田 哲己,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岡本ポンプ,自動車ディーラー,求人なし,兵庫県たつの市新宮町井野原276-1,2001,代表取締役 岡本 正,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和,食品・GMS・ディスカウントストア,求人なし,鹿児島県薩摩川内市神田町10-12,1963,代表取締役 藤井 廣明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千代田,専門店・その他小売,求人なし,東京都墨田区緑1-22-5,1972,代表取締役 大和 毅一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富商,自動車ディーラー,求人なし,愛知県日進市浅田平子1-368,1982,代表取締役 富永 康仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社誠和,専門店・その他小売,求人なし,愛知県日進市岩藤町夏焼33-1,1986,代表取締役 東 栄賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸商物産株式会社,通信販売・ネット販売,求人なし,愛知県日進市赤池町モチロ61,1986,代表取締役 金原 福男,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイティー今藤,専門店・その他小売,求人なし,鹿児島県薩摩川内市平佐町1935-1,1985,代表取締役 今藤 尚一,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケンコー社,専門店・その他小売,求人なし,大阪府大阪市北区豊崎1-3-11,1979,代表取締役 島尻 智行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社システムジュウヨン,専門店・その他小売,無,大阪府大阪市北区天神橋3-7-9山岡ビル,1984,代表取締役 寺崎 公彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■生活雑貨等の販売およびフランチャイズ本部店舗数：92店舗（2021年5月時点）＜主要出店先＞※順不同イオンリテール株式会社／イオンモール株式会社／株式会社イズミ／株式会社平和堂 ほか 2022年8月doda掲載求人より引用,
2024-08-01,ミツバ商事株式会社,専門店・その他小売,求人なし,兵庫県たつの市御津町釜屋5-1,1967,代表取締役 堀田 征利,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社紗利真,専門店・その他小売,求人なし,沖縄県宜野湾市新城2-45-6,1966,代表取締役 仲本 朝洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエー,食品・GMS・ディスカウントストア,求人なし,沖縄県宜野湾市大山7-2-10,1970,代表取締役社長 豊田 沢,"3,723 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社コメダコマース,専門店・その他小売,求人なし,神奈川県横浜市緑区長津田6-4-242Ｆ,1999,代表取締役 家所 良太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社創和情報管理センター,専門店・その他小売,求人なし,大阪府大阪市北区東天満2-2-7ペルル南森町 101,1966,代表取締役 今井 由美子,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社しゃぼん玉,専門店・その他小売,求人なし,愛知県日進市藤塚7-55,1992,代表取締役 井上 勝広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸善,専門店・その他小売,求人なし,東京都墨田区業平1-22-8,1962,代表取締役 古村 貴代子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オプト高橋,専門店・その他小売,求人なし,大阪府大阪市北区天神橋6-5-7天六ビル 402,1962,代表取締役 高橋 央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安田物産,専門店・その他小売,無,神奈川県大和市深見西2-6-28,1966,代表取締役 安田 幹仁,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカミ,ホームセンター,求人なし,鹿児島県薩摩川内市山之口町4677-1,1998,代表取締役 髙味 伸行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日進山田電機,専門店（家電量販店）,求人なし,愛知県日進市南ケ丘1-27-4,2013,代表取締役 山田 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社仔熊,専門店・その他小売,求人なし,東京都墨田区本所1-25-7,1964,代表取締役 宮内 秀之,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西播産業株式会社,ホームセンター,求人なし,兵庫県揖保郡太子町老原590-3,1951,代表取締役 柳生 育士,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,柳原農機株式会社,専門店・その他小売,求人なし,兵庫県揖保郡太子町鵤58-5,1962,代表取締役 柳原 政富,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤマダストアー株式会社,専門店・その他小売,求人なし,兵庫県揖保郡太子町鵤495-1,1970,代表取締役 山田 一枝,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸惣,専門店・その他小売,求人なし,東京都墨田区東駒形3-6-4,1968,代表取締役社長 樋口 昌利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスジー・コーポレーション,専門店・その他小売,求人なし,東京都墨田区横川3-7-10ＳＧビル 5Ｆ,1975,代表取締役 大伏 幸一,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイセー,専門店・その他小売,求人なし,東京都墨田区石原3-13-5,1976,代表取締役 黒岩 武,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三友企業株式会社,通信販売・ネット販売,求人なし,東京都墨田区錦糸3-11-1ＫＯＷＡビル 1Ｆ,1976,代表取締役 農山 盛皓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社丸豊,専門店（アパレル・アクセサリー）,求人なし,愛知県田原市東赤石4-83,1964,代表取締役 鈴木 盛大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きたやま,ホームセンター,求人なし,鹿児島県鹿屋市寿8-1-38,1969,代表取締役 北山 勉,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴屋,専門店（アパレル・アクセサリー）,無,鹿児島県鹿児島市金生町2-15ＭＢＣ開発金生ビル 4Ｆ,1954,代表取締役 川上 幹雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダカーズ中央神奈川,自動車ディーラー,無,神奈川県大和市深見3591-2,1969,代表取締役 新海 克巳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤマト自動車硝子株式会社,専門店・その他小売,求人なし,神奈川県大和市深見東1-1-11,1975,代表取締役 島田 功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社樋渡コーポレーション,専門店・その他小売,求人なし,鹿児島県鹿屋市王子町3962-3,1980,代表取締役 上谷田 学,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金森自動車興業株式会社,自動車ディーラー,求人なし,愛知県愛知郡東郷町大字春木字新池3914,1973,代表取締役 金森 芳幸,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミサキ,通信販売・ネット販売,求人なし,東京都墨田区錦糸2-7-1,1994,代表取締役 川島 裕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社田中商店,専門店（アパレル・アクセサリー）,求人なし,東京都墨田区向島1-15-9,1960,代表取締役 田中 威,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社井之上電器,専門店（家電量販店）,求人なし,鹿児島県鹿屋市北田町8-12,1977,代表取締役 井之上 宏幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さかえや,専門店・その他小売,求人なし,東京都墨田区東向島2-45-5,1968,代表取締役 飯田 貴司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータス,自動車ディーラー,求人なし,神奈川県大和市福田7-39-13,1979,代表取締役 村野 公紀,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中京スィーパー株式会社,専門店・その他小売,求人なし,愛知県長久手市溝之杁2584-3,1982,代表取締役 渕上 敦史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロアコスモ,通信販売・ネット販売,求人なし,大阪府大阪市阿倍野区西田辺町1-6-19,1991,代表取締役 陽田 幸作,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラ・フェスタ,通信販売・ネット販売,求人なし,大阪府大阪市北区梅田1-2-2大阪駅前第2ビル2Ｆ,1998,代表取締役 松村 彦寿,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャンピングカーランド,自動車ディーラー,求人なし,愛知県日進市岩崎町梅ノ木199-2,1993,代表取締役 山田 秀明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイトファッション,専門店・その他小売,無,東京都豊島区北大塚1-13-17日本綜合地所大塚ビル 3Ｆ,1989,代表取締役 秋元 壮朝,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｅ‐ｎｅｘｔ,専門店・その他小売,無,大阪府大阪市北区西天満5-2-18三共ビル東館 1Ｆ,1995,代表取締役 末川 吉則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユラク,専門店・その他小売,求人なし,兵庫県豊岡市中陰639,1973,代表取締役 伊藤 清範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アール・シー・ピー株式会社,専門店・その他小売,無,神奈川県伊勢原市伊勢原2-2-26イマイビル 5Ｆ,1960,代表取締役 小松澤久恵（今井久恵）,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アラブ珈琲株式会社,専門店・その他小売,求人なし,大阪府大阪市北区豊崎6-15-16,1967,代表取締役 西埜 元庸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーエー産商,専門店・その他小売,求人なし,愛知県西春日井郡豊山町大字青山字東栄51,1970,代表取締役 青木 君枝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フラワーランド,食品・GMS・ディスカウントストア,求人なし,神奈川県伊勢原市西富岡774-1,1982,代表取締役 中村 眞英,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コヤマリビング,ホームセンター,求人なし,兵庫県豊岡市日高町浅倉983,1980,代表取締役 小山 大作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪三幸自動車株式会社,自動車ディーラー,求人なし,大阪府大阪市北区大淀北2-2-3,1988,代表取締役 山田 耕三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ダイロクノ,専門店・その他小売,求人なし,鹿児島県いちき串木野市曙町67,1996,取締役 岡山 幸祐,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松川オート,自動車ディーラー,求人なし,沖縄県浦添市仲西3-12-2,1989,代表取締役 松川 富三男,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントライ青果株式会社,食品・GMS・ディスカウントストア,求人なし,愛知県西春日井郡豊山町大字豊場字八反107名古屋中央卸売市場北部市場内,1954,代表取締役 小坂 芳則,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダさつま,自動車ディーラー,求人なし,鹿児島県鹿児島市東開町4-75,1952,代表取締役 小原 秀治,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マキオ,食品・GMS・ディスカウントストア,求人なし,鹿児島県阿久根市赤瀬川2210,1985,代表取締役 牧尾 由美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社出石モータース,自動車ディーラー,求人なし,兵庫県豊岡市出石町弘原345-1,1965,代表取締役 榮木 健二,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカケー,食品・GMS・ディスカウントストア,求人なし,兵庫県美方郡新温泉町浜坂738,1954,代表取締役 片村 敬三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシダ自動車,自動車ディーラー,求人なし,愛知県北名古屋市高田寺一本橋15,1990,代表取締役 吉田 尚,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社谷木材商行,コンビニエンスストア,求人なし,鹿児島県奄美市名瀬港町11-1,1951,代表取締役 谷知 憲,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東日産自動車,自動車ディーラー,求人なし,沖縄県浦添市仲西1-7-1,1998,代表取締役 赤嶺 英仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清風堂書店,専門店・その他小売,求人なし,大阪府大阪市北区曾根崎2-11-16梅田セントラルビル,1967,代表取締役 面屋 洋,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社天満大阪昆布,通信販売・ネット販売,求人なし,大阪府大阪市北区天神橋1-13-8大阪昆布ビル 1Ｆ,1987,代表取締役 喜多條 清光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドルチェ楽器,専門店・その他小売,求人なし,大阪府大阪市北区角田町2-7,1988,代表取締役 安川 透,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖繩マツダ販売株式会社,自動車ディーラー,求人なし,沖縄県浦添市勢理客4-1-5,1979,代表取締役 宮里 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖縄日野自動車株式会社,自動車ディーラー,求人なし,沖縄県豊見城市字豊崎3-68,1957,代表取締役 福里 浩介,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京三盛,専門店・その他小売,求人なし,東京都墨田区緑4-13-10,1969,代表取締役 中野 宏次郎,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社琉球伊奈,専門店・その他小売,求人なし,沖縄県浦添市字大平451-1,1967,代表取締役 上門 伸,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,琉球日産自動車株式会社,自動車ディーラー,求人なし,沖縄県浦添市港川2-1-1,2008,代表取締役 仲井間 宗仁,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桃の館,専門店・その他小売,無,愛知県北名古屋市法成寺中道88,1975,代表取締役 和田 幸大,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中日長栄社,専門店・その他小売,無,愛知県北名古屋市西之保深坪57,1972,代表取締役 長谷川 愼一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖縄ホンダ株式会社,自動車ディーラー,求人なし,沖縄県浦添市仲間1-3-1,1959,代表取締役 根本 淳,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
