更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社高良コーキ,設備管理・メンテナンス,求人なし,千葉県船橋市二和東2-3-18,1989,代表取締役 柏崎 隆幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,慧和産業株式会社,サブコン,求人なし,東京都立川市西砂町5-26-34,2010,代表取締役 大山 重之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社王壽,不動産仲介,求人なし,東京都世田谷区太子堂1-12-40グレート王寿ビル 7Ｆ,1985,代表取締役 河野 一裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サン・リフォーム,内装・インテリア・リフォーム,求人なし,山口県下松市美里町2-2-7,2007,代表取締役 中村 壽秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新生住宅販売,サブコン,求人なし,神奈川県藤沢市藤沢38-17ルミエール湘南 1Ｆ,2001,代表取締役 鈴木 哲次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,空建築家工房株式会社,住宅（ハウスメーカー）,求人なし,神奈川県横浜市都筑区中川中央1-23-15Ｔ’Ｓビル 201,2001,代表取締役 櫨原 裕次,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バイオンマネジメント,不動産仲介,求人なし,東京都豊島区東池袋1-23-8東池袋ＩＳＫビル 2Ｆ,2011,代表取締役 竹内 耕司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーキシステムエンジ,建築設計事務所,求人なし,山形県鶴岡市切添町23-5,2008,代表取締役 長谷川 明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラウンド・ワークス株式会社,ゼネコン,求人なし,静岡県袋井市川井873-4,2007,代表取締役 山下 英俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスアール,サブコン,求人なし,神奈川県横浜市神奈川区入江1-29-22,2007,代表取締役 松本 吾郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＥＣ,プラントメーカー・プラントエンジニアリング,無,東京都新宿区西新宿4-32-4ハイネスロフティビル 2Ｆ,2009,代表取締役 髙橋 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建設業全般に特化した労働者派遣事業及び職業紹介業【労働者派遣業】厚生労働大臣許可番号（派 13-304577）【有料職業紹介業】厚生労働大臣許可番号（13-ユ-304387）【加盟団体】東京商工会議所 会員番号：C2351528 2023年2月doda掲載求人より引用
2024-08-01,有限会社サプライ,設備管理・メンテナンス,求人なし,埼玉県春日部市大衾13-1システムマンション南桜井 102,2004,代表取締役 小塙 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社都市交通テクノロジー,ゼネコン,求人なし,東京都港区三田3-4-12三田ＭＴビル 201,2003,代表取締役 大塚 勝弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクシアホーム,住宅（ハウスメーカー）,無,埼玉県入間市大字下藤沢722-2,2008,代表取締役 岩切 努,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーリーワン,内装・インテリア・リフォーム,求人なし,東京都新宿区新宿6-7-16新宿ハイブリッジ103号室,2000,代表取締役 髙橋 美晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アソシエイト,不動産仲介,求人なし,東京都三鷹市下連雀3-4-34山田ハイツ 1Ｆ,1991,代表取締役 豊嶋 勇多,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーワンプロテック,サブコン,求人なし,東京都町田市小山町3449-44,2012,代表取締役 田中 伸一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高橋設計,建築設計事務所,求人なし,神奈川県厚木市中町3-10-15アメニティ中町 4Ｆ,2001,代表取締役 高橋 孝英,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コムズワーク,建築設計事務所,無,北海道札幌市西区西町北12-7-10北友ビル 2Ｆ,2000,代表取締役 竹ノ内 久,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マヴェリック,設備管理・メンテナンス,無,大阪府大阪市中央区谷町7-1-56,2005,代表取締役 古川 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ 耐震補強工事の施工・設計補助（施工図作成）及び工事■ 住宅プランニング■ 工事管理 2021年9月doda掲載求人より引用
2024-08-01,株式会社ベルノ,設備管理・メンテナンス,求人なし,山形県山形市荒楯町1-15-1,2007,代表取締役 長谷川 求洋,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｒｅａｓｕｒｅ　Ｖｉｔ,設備管理・メンテナンス,求人なし,埼玉県白岡市西4-3-10,2007,代表取締役 鈴木 真琴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トマト工業株式会社,住宅設備・建材,求人なし,岐阜県関市富之保3861-1,1990,代表取締役 馬渕 敦史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社賃貸や,不動産仲介,求人なし,三重県四日市市諏訪栄町1-1四日市ＭＮビル 1Ｆ,2008,代表取締役 菅谷 太一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アンド・ビヨンド株式会社,不動産仲介,求人なし,東京都渋谷区代々木5-36-5,2011,代表取締役 ラッセル 朋美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レグナム,ディベロッパー,求人なし,東京都千代田区九段南2-3-10ＢＣプラザ 7Ｆ,2011,代表取締役 玖島 豪,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＡＫＡＳＨＩＮ,サブコン,求人なし,栃木県足利市田所町1102-7,2012,代表取締役 高橋 伸輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコ・リーディング・カンパニー,設備管理・メンテナンス,求人なし,東京都新宿区新宿1-34-13貝塚ビル 201,2012,代表取締役 福島 祐,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスアイシーグローバル,不動産仲介,求人なし,兵庫県神戸市東灘区向洋町西6-7,2012,代表取締役 杉原 康夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ラズライト・インベストメント株式会社,不動産仲介,求人なし,東京都品川区南大井6-24-13第14下川ビル 9Ｆ,2010,代表取締役 下川 有司,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップルーム,不動産仲介,求人なし,東京都港区六本木7-18-6六本木グランドール 205,2006,代表取締役 村田 健太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハイカラ,内装・インテリア・リフォーム,求人なし,東京都目黒区自由が丘2-18-15,2012,代表取締役 臼井 淳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤和シール工業,サブコン,求人なし,宮城県仙台市若林区中倉3-8-24,2012,代表取締役 藤佐原 智和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社太長会,不動産管理,求人なし,宮城県仙台市太白区長町5-9-13ＷｅｌｌｎｅｓｓＣａｓａ時のかけはし 8Ｆ,2012,代表取締役 藤澤 豪,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リプロ東日本,不動産仲介,求人なし,福島県郡山市島2-43-12,2010,代表取締役 川上 真人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石原組,ゼネコン,無,長崎県長崎市万才町1-1,1989,代表取締役 石原 吉衛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建設業・土木一般 2024年5月doda掲載求人より引用
2024-08-01,株式会社ＴＡＩＨＯホーム,ディベロッパー,求人なし,兵庫県姫路市北条永良町30,2012,代表取締役 横野 修三,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガバティー,建築設計事務所,求人なし,兵庫県神戸市灘区大石東町3-4-2,2012,代表取締役 田川 博基,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日吉組,建設・プラント・不動産業界,求人なし,大阪府堺市西区浜寺石津町西5-11-284号,2012,代表取締役 日吉 雄太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鶴巻品質センター株式会社,建設コンサルタント,求人なし,東京都新宿区早稲田鶴巻町565鶴巻コーポ,2012,代表取締役 駒井 博之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＧＨ,不動産仲介,無,東京都千代田区九段北4-1-3日本ビルディング九段別館 5Ｆ,2012,代表取締役 渡邊 勢月矢,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＭＳ,不動産仲介,無,東京都新宿区西新宿7-18-2ＴＡＰビル 501,2012,代表取締役 杉田 礼伸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーエスピーエル株式会社,サブコン,求人なし,愛知県名古屋市名東区延珠町1307,2012,代表取締役 長井 篤史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創和アーキテクツ,建築設計事務所,求人なし,愛知県名古屋市西区城西4-2-3,2012,代表取締役 髙田 淳一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部ＫＢ工業株式会社,サブコン,求人なし,愛知県一宮市笹野字宮西北47,2012,代表取締役 寺下 功三,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アテリア・サポート株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区陸前町26ホーブスビル 4Ｆ,2012,代表取締役 泰江 耕平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リフォームの松もと,内装・インテリア・リフォーム,無,愛知県名古屋市北区楠味鋺3-2701グレイス新伊勢山 1Ｆ,2012,代表取締役 松元 一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフィスクリエイト,ゼネコン,求人なし,愛知県名古屋市名東区文教台1-603,2012,代表取締役 松本 孝喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タムラ住建,サブコン,求人なし,愛知県名古屋市南区中割町3-128,2012,代表取締役 田村 裕基,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡野建設株式会社,住宅（ハウスメーカー）,求人なし,京都府亀岡市西つつじケ丘美山台1-3-123,2012,代表取締役 岡野 栄子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,きぼう不動産株式会社,不動産仲介,求人なし,兵庫県西宮市室川町1-21クリエイティブナカニシ 101,2012,代表取締役 丸山 晃司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ピースコンタクト株式会社,不動産金融,求人なし,兵庫県尼崎市南塚口町8-37-22,2012,代表取締役 乾 壽美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エステック,住宅設備・建材,無,福岡県太宰府市宰都2-363-1,2012,代表取締役 行武 志郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レントフィール,不動産管理,無,福岡県福岡市博多区板付6-13-15博多不動産本社ビル 2Ｆ,2012,代表取締役 原野 さつき,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■土地仲介事業■戸建住宅仲介事業■マンション仲介事業■投資物件仲介事業■不動産コンサルタント業務■不動産特定共同事業（不動産クラウドファンディング）…など 2023年2月doda掲載求人より引用
2024-08-01,アンエレック株式会社,設備管理・メンテナンス,無,神奈川県横浜市青葉区もえぎ野27-21,2012,代表取締役 松原 忠男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シティーリフトかわさき株式会社,設備管理・メンテナンス,求人なし,神奈川県川崎市宮前区南野川1-39-23,2012,代表取締役 髙田 秀行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モンディアン,建設コンサルタント,求人なし,神奈川県横浜市南区井土ケ谷中町161ＫＳビル 5Ｆ,2012,代表取締役 門田 賢次郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エム・リアルエステート株式会社,ゼネコン,求人なし,神奈川県横浜市神奈川区青木町7-16,2012,代表取締役 宮﨑 和昭,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルダイ,サブコン,求人なし,埼玉県さいたま市緑区大字間宮450-4,2012,代表取締役 大城 潤,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＣ防災,設備管理・メンテナンス,求人なし,東京都台東区寿4-13-8,2012,代表取締役 河瀨真,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハローシステムエンジニアリング株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市中央区八王子4-4-20,2012,代表取締役 荘司 昭人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社じぇいえす埼玉,サブコン,求人なし,埼玉県上尾市大字地頭方441-7,2012,代表取締役 久保江 宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住宅メンテナンス,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市浦和区高砂3-6-12グローバル県庁前2Ｆ,2012,代表取締役 戸田 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜花産業,サブコン,求人なし,埼玉県東松山市大字大谷3061-1,2012,代表取締役 古海 眞吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オールワン,住宅設備・建材,求人なし,埼玉県さいたま市見沼区片柳1-116,2012,代表取締役 平松 道明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小川,内装・インテリア・リフォーム,求人なし,埼玉県春日部市下柳1407,2012,代表取締役 小川 隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モンクール,不動産仲介,求人なし,埼玉県さいたま市大宮区天沼町2-1,2012,代表取締役 田中 逸志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オフィスプランナー株式会社,不動産仲介,求人なし,大阪府大阪市中央区徳井町2-2-2テツタニビル 6Ｆ,2012,代表取締役 野村 昌巧,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アパートメーカー,不動産管理,求人なし,大阪府大阪市淀川区西中島6-2-3716,2012,代表取締役 八代 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サステナ,住宅設備・建材,無,神奈川県藤沢市羽鳥1-6-7,2012,代表取締役 小田島 龍一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コールドサービス,住宅設備・建材,求人なし,北海道札幌市東区東雁来七条2-13-7,2012,代表取締役 田中 裕司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファクト,内装・インテリア・リフォーム,求人なし,大阪府大阪市東成区東小橋2-4-3フジコービル,2012,代表取締役社長 清水 和彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清晨,サブコン,求人なし,大阪府大阪市中央区松屋町3-23松屋タワー 2Ｆ,2012,代表取締役 松任 正,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｄｈｐ都市開発,ディベロッパー,求人なし,大阪府大阪市中央区南久宝寺町4-5-17アップウェル船場 2Ｆ,2012,代表取締役 榎本 泰之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社楠風エナジーシステム,住宅設備・建材,無,大阪府枚方市藤阪中町11-30103,2012,代表取締役 川野 明久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムアイエス,土地活用,求人なし,大阪府大阪市中央区本町4-6-25アスティナ御堂筋本町2 301,2012,代表取締役 伊藤 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガイアライフクリエイト,不動産仲介,無,大阪府大阪市西区西本町3-1-43西本町ソーラービル 8Ｆ,2012,代表取締役 行方 正樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産売買・仲介・賃貸管理【許認可】大阪府知事（2）第56594号 2021年11月doda掲載求人より引用
2024-08-01,株式会社Ｍｅ企画,不動産仲介,求人なし,埼玉県越谷市東越谷3-1-1102,2012,代表取締役 三浦 紀彦,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アシスト,不動産仲介,求人なし,千葉県旭市ニ6016-7,2012,代表取締役 岡部 涼,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＮＫＥＲ＆ＺＩＭＭＥＲ,サブコン,求人なし,千葉県市川市行徳駅前1-22-152Ｆ,2012,代表取締役 齋藤 裕太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オールテック,サブコン,求人なし,東京都昭島市東町4-5-14,2012,代表取締役 田代 和徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスツーエム,内装・インテリア・リフォーム,無,東京都立川市幸町3-12-15,2012,代表取締役 中村 淳二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・宅地造成工事・設備工事・解体工事・リフォーム工事・不動産売買 2023年10月doda掲載求人より引用
2024-08-01,株式会社日興総業,不動産管理,求人なし,東京都新宿区高田馬場2-9-1斎川ビル 4Ｆ,2012,代表取締役 高沢,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＥＴ,サブコン,求人なし,大阪府豊中市上津島1-3-35,2012,代表取締役 田上 哲也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィールド・デザイン・アーキテクツ一級建築士事務所,建築設計事務所,求人なし,東京都中央区築地2-4-2築地242ビル,2012,代表取締役 井上 雅宏,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京ストラテジーマネジメント株式会社,不動産管理,求人なし,東京都千代田区飯田橋4-4-9ダイアパレス飯田橋 1Ｆ,2012,代表取締役 佐藤 朋洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クライスホーム,不動産仲介,無,東京都千代田区神田駿河台2-4-4第2御茶ノ水ビル 2Ｆ,2012,代表取締役 松岡 隆太郎,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キングランリニューアル株式会社,内装・インテリア・リフォーム,求人なし,東京都千代田区神田小川町1-1山甚ビル 2Ｆ,2012,代表取締役 堤 大輔,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セラヴィ,不動産仲介,求人なし,東京都港区南青山5-4-51302,2012,代表取締役 大平 賢靖,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社都市建築確認センター,土地活用,求人なし,東京都文京区湯島1-9-15御茶ノ水ＨＹビル 5Ｆ,2012,代表取締役 本田 實,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,叶屋不動産商事株式会社,不動産仲介,求人なし,東京都千代田区神田神保町1-38,2012,代表取締役 板屋 雅博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＦＩ株式会社,不動産仲介,求人なし,東京都品川区西五反田2-20-4,2012,代表取締役 林 秀行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーステクニカルサービス,設備管理・メンテナンス,求人なし,香川県高松市紙町73-1,2012,代表取締役 白井 準,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山崎壮一建築設計事務所,建築設計事務所,求人なし,東京都千代田区麹町1-3-9ほ里つビル 2Ｆ,2012,代表取締役 山﨑 壮一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルクリエイション,不動産仲介,求人なし,東京都品川区東五反田1-11-8大坂屋ビル 8Ｆ,2012,代表取締役 平山 孝太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タクミ建設株式会社,住宅（ハウスメーカー）,求人なし,青森県八戸市城下2-12-2,2012,代表取締役 東 成志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,菊野建設株式会社,サブコン,求人なし,三重県いなべ市大安町鍋坂2486-9,2012,代表取締役 菊野 守彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エース,サブコン,求人なし,奈良県生駒市新旭ケ丘8-3,2012,代表取締役 伊藤 英明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＲＧ,内装・インテリア・リフォーム,求人なし,奈良県奈良市六条1-1-32Ｆ,2012,代表取締役 柿本 知也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プライムホーム,不動産仲介,求人なし,山梨県甲府市徳行3-4-24,2012,代表取締役 赤坂 裕司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イシガミ技研,ゼネコン,求人なし,兵庫県明石市鳥羽1480-14,2012,代表取締役 石神 兼続,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスギャラリー,不動産仲介,求人なし,神奈川県横浜市西区桜木町7-42-11橋本ビル 1Ｆ,2012,代表取締役 鈴木 雅仁,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハインリニューアル,設備管理・メンテナンス,求人なし,新潟県三条市土場1-5,2012,代表取締役 羽賀 一真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一工業,サブコン,求人なし,熊本県宇城市松橋町古保山2492-1,2012,代表取締役 谷口 肇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アパネットコム,不動産仲介,求人なし,鹿児島県霧島市国分野口西2-48,2012,代表取締役 林 清彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フタバ建設,内装・インテリア・リフォーム,求人なし,茨城県つくばみらい市箕輪134,2012,代表取締役 渡辺 悟,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブルービルド,住宅設備・建材,求人なし,大阪府高槻市栄町4-14-10,2012,代表取締役 藤川 信也,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＯＫＵＲＡ,内装・インテリア・リフォーム,求人なし,愛知県安城市古井町新道39-5,2012,代表取締役 野倉 篤,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
